Article ID,Article Name,Paragraph,English - Google,English - Gemini,English - ChatGPT,Original,English,Google,Gemini,ChatGPT
5,Bai Ganyo At The Prague Exhibition Bul,53,0.8778788,0.88255125,0.828989,"— Марийке, Марийке, ела, ела тука, виж мимоза, това е мимоза, видиш ли? Помниш ли в атласчето, дето ти го купих за Великден? — вика друг от друга страна.","“Marika, Marika! Come over here! Look at the mimosa! That’s a mimosa, see? Do you remember it from the children’s illustrated encyclopedia I bought you for Easter?” another voice chimes in from another side.","""Marieke, Mariike, come, come here, look at the mimosa, this is a mimosa, do you see? Do you remember in the atlas I bought you for Easter?"" someone else calls from the other side.","— Mariika, Mariika, come, come here, look, a mimosa, this is a mimosa, do you see? Do you remember in the little atlas I bought you for Easter? — another calls out from another side.","— Mariyke, Mariyke, come, come here, look, mimosa, this is mimosa, do you see? Do you remember in the little atlas I bought you for Easter? — calls someone from the other side."
5,Bai Ganyo At The Prague Exhibition Bul,54,0.92943645,0.930964,0.92130136,"— Я гледай, босилек! Ц... ц... ц... И чехите имат босилек, браво! — обажда се трети и рукват да гледат босилека.","“Will you look at that! Basil! Tsk tsk tsk! Look! Basil! So the Czechs have basil, too. Good for them!” puts in a third, and they all rush to look at the basil.","""Look at that, basil! T... t... t... The Czechs have basil too, bravo!"" says a third one, and they start looking at the basil.","— Look at that, basil! Tsk... tsk... tsk... Even the Czechs have basil, bravo! — a third one chimes in, and they all rush over to look at the basil.","— Look, basil! C... c... c... The Czechs have basil too, bravo! — a third one chimes in, and they all rush to look at the basil."
5,Bai Ganyo At The Prague Exhibition Bul,55,0.69403493,0.67992294,0.71843815,"— А бе аз здравец не виждам тука — обажда се бай Ганьо с недоволен глас, — проста им работата, ако нямат здравец! И-и, у нас! По балкана! Ех, мама му стара!","“Yeah, so what? I don’t see any of our wonderful wild geraniums here,” pipes up Bai Ganyo with a dissatisﬁed air. “What’s the good of all this stuff if they don’t have wild geraniums? Ahhh, but back home in our mountains! Damn!”","""And I don't see any geraniums here,"" says Uncle Ganyo in a disgruntled voice, ""they're just doing their job if they don't have geraniums! And-and, here! In the Balkans! Oh, his mother is old!""","— Well, I don't see any geranium here — Bay Ganyo pipes up in a disgruntled voice, — a poor show, if they don't have any geranium! Ah, back home! In the Balkan mountains! Damn it all!","— Well, I don’t see any geranium here — says Bay Ganyo in a dissatisfied voice. — Their business is simple if they don’t have geranium! Ah, at home! In the Balkans! Ah, damn it!"
5,Bai Ganyo At The Prague Exhibition Bul,56,0.8058435,0.7532299,0.7641895,А членът на комитета в това време стои като на бодли! Чакаха да се поизприкажат скъпите гости!...,"The committee member, meanwhile, stands there fidgeting, waiting for the “dear guests” to finish chattering!",And the committee member at this time is standing there like a thorn! They were waiting for the dear guests to introduce themselves!...,And the committee member meanwhile was on pins and needles! They were waiting for the dear guests to finish their talk!...,"And the committee member, meanwhile, stood there as if on thorns! They were waiting for the dear guests to finish speaking!..."
5,Bai Ganyo At The Prague Exhibition Bul,57,0.9166564,0.83777016,0.8751301,"Аз не можах да се сдържа, излязох от ботаническия отдел и отидох да зяпам из другите павилиони. В моето отсъствие фотографирали скъпите гости и на другия ден в един илюстрован вестник се появи цялата група.","I couldn’t take it any more, so I left the botanical exhibit and went off to look around the other pavilions. In my absence, a photograph was taken of the dear guests, and the next day the entire group appeared in a newspaper photo.","I couldn't help myself, I left the botanical department and went to stare at the other pavilions. In my absence, the dear guests were photographed, and the next day the whole group appeared in an illustrated newspaper.","I could not restrain myself; I left the botanical department and went to gawk at the other pavilions. In my absence, the distinguished guests were photographed, and the next day the whole group appeared in an illustrated newspaper.","I couldn’t restrain myself; I left the botanical section and went to gawk around the other pavilions. In my absence, the distinguished guests were photographed, and the next day the whole group appeared in an illustrated newspaper."
5,Bai Ganyo At The Prague Exhibition Bul,58,0.94600475,0.9435423,0.9431143,"Водиха ни в Hradchany, дето са дворците на чешките крале. Показаха ни разни исторически кьошенца: стаичката, дето заседавал съветът и било решено началото на Трийсетгодишната война; прозореца;, през който били хвърлени в пропастта чешките патриоти. Водиха ни в стария градски дом, в стария и новия музей. Дадоха в наша чест една опера в Narodni divadlo, дадоха една вечеринка в „Мещанската беседа“. Ходихме у пана Naprstka, многоуважаван гражданин, едно време компрометиран пред австрийското правителство, забягнал в Америка, съставил си там богатство, завърнал се в Прага и сега, окръжен от почести и уважения, занимава се с филантропия. Има свой музей и библиотека. Стопанинът ни посрещна с всичкото радушие и гостоприемството на един славянин. Тук се държаха най-чистосърдечните речи. В една от стаите имаше дебела книга, в която посетителите записваха имената си. В един момент, когато бяха се натрупали мнозина около книгата и всеки бързаше да грабне перото и да увековечи името си, бай Ганьо ме дръпна за ръкава и нетърпеливо ме запита: — А бе за какво се записват там?","They took us to Hradčany, to see the castles of the Czech kings. They showed us various historical nooks and crannies: the small chamber where the council had sat and decided to begin the Thirty Years’ War, the window through which Czech patriots had been thrown to their doom. They took us to the old city hall and to both the old and new museums. In our honor they performed an opera in the national theater, and they held a party for us at Meščanska Beseda. We went to Mr. Naprstek’s house. He is a very well-respected citizen. At some point or other he got in trouble with the Austrian government and fled to America, where he amassed a fortune. He returned to Prague, where now, surrounded by honors and respect, he occupies himself with philanthropy. He has his own museum and library. The master of the house met us with true Slavic warmth and hospitality. Here we heard the most sincere and heartwarming speeches. In one of the rooms was a thick guest book in which visitors signed their names. At one point, when a bunch of our people were crowding around the book, and everyone was chafing at the bit to grab the pen and immortalize their names, Bai Ganyo tugged at my sleeve and asked impatiently, “What are they signing up for over there?”","They took us to Hradchany, where the palaces of the Czech kings are. They showed us various historical gems: the room where the council met and the beginning of the Thirty Years' War was decided; the window through which the Czech patriots were thrown into the abyss. They took us to the old town hall, to the old and new museums. They gave an opera in our honor at the Narodni divadlo, they gave a party at the ""Town Talk"". We went to Mr. Naprstka, a highly respected citizen, once compromised by the Austrian government, fled to America, made a fortune there, returned to Prague and now, surrounded by honors and respect, is engaged in philanthropy. He has his own museum and library. The owner welcomed us with all the cordiality and hospitality of a Slav. The most sincere speeches were made here. In one of the rooms there was a thick book in which visitors wrote their names. At one point, when many people had gathered around the book and everyone was rushing to grab the pen and immortalize their name, Uncle Ganyo pulled me by the sleeve and impatiently asked me: ""So what are they signing up for there?""","They took us to Hradčany, where the palaces of the Czech kings are. They showed us various historical nooks: the small room where the council met and the start of the Thirty Years' War was decided; the window through which the Czech patriots were thrown into the abyss. They took us to the Old Town Hall, to the old and the new museum. They staged an opera in our honor at the Národní divadlo and held a soiree at the ""Měšťanská beseda."" We visited Pan Náprstek, a highly respected citizen who was once compromised in the eyes of the Austrian government, fled to America, made a fortune there, returned to Prague, and now, surrounded by honors and respect, occupies himself with philanthropy. He has his own museum and library. Our host welcomed us with all the cordiality and hospitality of a Slav. Here, the most heartfelt speeches were made. In one of the rooms, there was a thick book in which visitors signed their names. At one point, when many people had crowded around the book and everyone was rushing to grab the pen and immortalize their name, Bay Ganyo pulled me by the sleeve and asked impatiently:

— Hey, what are they signing up for there?","They took us to Hradčany, where the palaces of the Czech kings are. They showed us various historical little corners: the room where the council had met and where the beginning of the Thirty Years’ War had been decided; the window through which the Czech patriots had been thrown into the abyss. They took us to the old town hall, to the old and the new museum. In our honor they gave an opera at the Narodni divadlo, and a soirée at the “Měšťanská beseda.” We visited Mr. Naprstek, a highly respected citizen, once compromised before the Austrian government, who fled to America, made a fortune there, returned to Prague, and now, surrounded by honors and respect, զբաղles himself with philanthropy. He has his own museum and library. Our host received us with all the warmth and hospitality of a Slav. Here the most heartfelt speeches were made. In one of the rooms there was a thick book in which visitors wrote down their names. At one point, when many people had gathered around the book and everyone was hurrying to snatch the pen and immortalize his name, Bay Ganyo tugged at my sleeve and asked me impatiently:

— Well, what are they signing up there for?"
5,Bai Ganyo At The Prague Exhibition Bul,59,0.7518264,0.83251554,0.7128612,"Аз, като знаех предварително, че никакъв предлог за записване не би удовлетворил бай Ганя, ако от това не произтича нещо за пред кума, казах му на шега: който не иска да обикаля по-нататък старините на Прага, може да се запише в тази книга и да обядва у pana Naprstka.","Knowing that Bai Ganyo wouldn’t be induced to sign if there was nothing in it for him, I told him jokingly that anyone who didn’t want to do any more sightseeing could sign up in that book to dine at Mr. Naprstek’s.","Knowing in advance that no pretext for signing up would satisfy Uncle Ganya if it didn't lead to something for his godfather, I told him jokingly: whoever doesn't want to wander around the old parts of Prague any further can sign up in this book and have lunch at Pan Naprstka's.","Knowing beforehand that no pretext for signing would satisfy Bai Ganyo unless there was something in it for his belly, I told him jokingly: whoever does not wish to tour the antiquities of Prague any further may sign this book and have lunch at Mr. Naprstek’s.","I, knowing in advance that no pretext for signing up would satisfy Bay Ganyo unless it resulted in something to show before the godfather, said to him jokingly: whoever does not wish to continue wandering among the antiquities of Prague may sign this book and have lunch at pana Naprstka’s."
5,Bai Ganyo At The Prague Exhibition Bul,60,0.9221364,0.8395612,0.8609628,"— Тъй ли? — извика бай Ганьо. — Поврага им старините, дайте тука перото! Дайте бе, дайте по-скоро перото! С плайваз не може ли? Дай, дай, че бързам! — и почна с лактите си да разтваря път към масата, върху която лежеше голямата книга. Настъпиха се, сбутаха се с едного, почнаха да отнемат един от друг перото, накапаха книгата с чернило и най-сетне разтрепераната, влакната и потна ръка на бай Ганя украси една от страниците с две звучни думи: Ганьо Балкански","“Is that so?” exclaimed Bai Ganyo.“To hell with their antiquities, gimme the pen! Come on, give it here! Gimme the pen, quick! Can I sign in pencil? Gimme, gimme, I’m in a hurry!” And he began to elbow his way to the table on which the large book was lying. He stepped on someone’s foot, and people were pushing and shoving. They began to fight over the pen and spilled ink on the book, but finally, the trembling, hairy, sweaty hand of Bai Ganyo decorated one of the pages of the large book with two sonorous words: Ganyo Balkanski","— Is that so? — shouted Bai Ganya. — Revenger them old people, give me the pen here! Give me, give me the pen quickly! Can't you do it with a pen? Give me, give me, I'm in a hurry! — and he began to use his elbows to make a way to the table on which the big book lay. They stepped on each other, jostled each other, began to take the pen from each other, dipped the book in ink, and finally Bai Ganya's trembling, hairy, and sweaty hand decorated one of the pages with two sonorous words: Ganyo Balkanski","— Is that so? — cried Bay Ganyo. — To the devil with their antiquities, give me the pen! Give it here, man, give me the pen quickly! Can't I use a pencil? Give it, give it, I'm in a hurry! — and he began to elbow his way toward the table on which the large book lay. They stepped on each other's toes, he jostled with someone, they began to snatch the pen from one another, they splattered the book with ink, and at last the trembling, hairy, and sweaty hand of Bay Ganyo adorned one of the pages with two resonant words: Ganyo Balkanski.","— Is that so? — cried Bay Ganyo. — Damn their old customs, give me the pen here! Give it, give it quickly, the pen! Can’t I use a pencil? Give it, give it, I’m in a hurry! — and he began to elbow his way toward the table on which the large book lay. They stepped on one another, shoved each other, began snatching the pen from one another, dripped ink onto the book, and at last Bay Ganyo’s trembling, hairy, and sweaty hand adorned one of the pages with two resounding words: Ganyo Balkanski"
5,Bai Ganyo At The Prague Exhibition Bul,61,0.82562655,0.87407386,0.87407386,"Цвятко ни заяви, че не желае да продължава разказа си.",Tsvyatko announced that he didn’t wish to continue his story.,Tsvetko told us that he did not want to continue his story.,Tsvyatko told us that he did not wish to continue his story.,Tsvyatko told us that he did not wish to continue his story.
5,Bai Ganyo At The Prague Exhibition Bul,62,0.88003194,0.9247484,0.9063835,"— Разкажи нещо за вечеринката. Нали каза, че дали в чест на българите вечеринка? — обади се един от компанията.",“Tell us something about the party. Didn’t you say that they gave a party in honor of the Bulgarians?” called out one of our group.,"""Tell me something about the party. Didn't you say you were throwing a party in honor of the Bulgarians?"" one of the company asked.",— Tell us something about the party. Didn't you say they gave a party in honor of the Bulgarians? — one of the group spoke up.,— Tell us something about the party. Didn’t you say they were giving a party in honor of the Bulgarians? — one of the group spoke up.
5,Bai Ganyo At The Prague Exhibition Bul,63,0.9431548,0.73463535,0.7567269,"— Аз не ходих на тази вечеринка. Бай Ганьо беше. A propos, в този ден ходихме с бай Ганя в една берберница. Той имаше намерение нея вечер да плени чешките дами и вземаше предварително всевъзможни мерки да се яви във всичкия си блясък: купи си вратовръзка, изчисти си декорацията (че как го мислите вий бае си Ганя!) и отидохме в берберницата, понеже косата и брадата му бяха доста обрасли. Седна той на стола. Берберинът го старателно обвърза и почна работата си. Едва ли не цял час се бавихме тука. Не беше тъй лесно да се угоди на бай Ганя.","I didn’t go to that party. Bai Ganyo was there. Apropos, I went with Bai Ganyo to the barber that day. He intended to charm the Czech ladies that evening, so beforehand he took every possible measure to ensure he would appear in all his glory. He bought a necktie, he polished his medal (“You didn’t think your Bai Ganyo had such things, did you?”), and we went to the barber, since his beard and hair had gotten rather scruffy. He sat in the chair. The barber carefully tied a cloth around his neck and began his work. We must have spent almost a whole hour there. It wasn’t so easy to please Bai Ganyo.","— I didn't go to that party. It was Bai Ganya. By the way, that day we went to a barbershop with Bai Ganya. He intended to captivate the Czech ladies that evening and took all possible measures in advance to appear in all his splendor: he bought a tie, cleaned up his decorations (what do you think, Bai Ganya!) and we went to the barbershop, because his hair and beard were quite overgrown. He sat down in the chair. The barber carefully tied him up and began his work. We spent almost an hour here. It wasn't so easy to please Bai Ganya.","— I didn’t go to that soiree. Bay Ganyo did. A propos, that day I went with Bay Ganyo to a barbershop. He intended to captivate the Czech ladies that evening and was taking all sorts of preliminary measures to appear in all his glory: he bought a tie, cleaned his medal (for what did you expect of your Bay Ganyo!) and we went to the barbershop, because his hair and beard were quite overgrown. He sat in the chair. The barber carefully wrapped him up and began his work. We were delayed there for nearly a whole hour. It wasn't so easy to please Bay Ganyo.","— I did not go to that party. It was Bay Ganyo. A propos, on that day we went with Bay Ganyo to a barber shop. He intended that evening to captivate the Czech ladies and was taking every possible precaution in advance to appear in all his splendor: he bought himself a necktie, cleaned up his decorations (for what do you take your Bay Ganyo for!), and we went to the barber shop, since his hair and beard had grown quite long. He sat down in the chair. The barber carefully tied him up and began his work. We spent almost an entire hour there. It was not so easy to please Bay Ganyo."
5,Bai Ganyo At The Prague Exhibition Bul,64,0.7407914,0.8005737,0.812326,"— Тука, тука; я му кажи тука — и бай Ганьо сочи врата си, — тука да пооглади, с бръснача да поостърже малко. Па му кажи да си отваря очите, да не среже някоя пъпчица, че го вземат дяволите.","“Here, here; tell him to take off a bit here,” Bai Ganyo would say, pointing to his neck. “He should smooth it here; have him shave it a bit with a razor. But tell him to keep a sharp eye out so he doesn’t nick a pimple, or the devil take him!”","""Here, here; tell him here,"" and Uncle Ganyo points to his neck, ""here let him get a little hungry, let him get a little sharper with the razor. So tell him to open his eyes, not to cut any pimples, or the devil will take him.""","— Here, here; tell him right here — and Bay Ganyo points to his neck — to smooth it out here, to scrape a bit with the razor. And tell him to keep his eyes peeled, not to nick any pimple, or there’ll be hell to pay.","— Here, here; tell him here — and Bay Ganyo points to his neck — here to smooth it a bit, to scrape it a little with the razor. And tell him to keep his eyes open, so he doesn’t cut off some little pimple, or the devil take him."
5,Bai Ganyo At The Prague Exhibition Bul,65,0.68365586,0.612788,0.5267751,Берберинът вижда през огледалото сърдитото изражение на бай Ганьовото запотено лице и ме поглежда в недоумение.,"The barber sees the angry expression on Bai Ganyo’s sweaty face in the mirror and he looks at me quizzically. “What is the gentleman saying?” he asks me meekly in Czech, thinking that he has committed some affront to Bai Ganyo’s taste.",The barber sees through the mirror the angry expression on Bai Gany's sweaty face and looks at me in bewilderment.,The barber sees the angry expression on Bay Ganyo's sweaty face in the mirror and looks at me in bewilderment.,Berberin sees through the mirror the angry expression on Bay Ganyo’s sweaty face and looks at me in bewilderment.
5,Bai Ganyo At The Prague Exhibition Bul,66,0.8858111,0.7366812,0.76947224,"— Co pan mluvi? — пита ме той смирено, като мисли, че е сторил някоя грешка против вкуса на бай Ганя. — Ти я му кажи да остави сега приказките настрана — обръща се към мене бай Ганьо, и с такъв тон, като че ме е пазарил за преводач. — Я му кажи да ми остави брадичка и нека я направи по-остричка, като на Наполеона, разбираш ли? Пък мустаките нека ги разчеше така, да кабардисат, като — хе, хе! — на италианския крал, хи-хи-хи! Видял ли си го изписан? Таквиз да ги на-прави! Кажи му де!","“You just tell him to stop babbling!” says Bai Ganyo, turning to me, using a tone that suggested he had hired me as a translator. “Just tell him to leave me a small beard, but to make it a little more pointed, like Napoleon’s; got that? And tell him to comb my mustache so it turns up like this. Like the mustache of that Italian king, heh-heh-heh! Have you seen his photo? Tell him to make my mustache like that. Go on, tell him.”","— What are you talking about? — he asks me humbly, thinking that he has made some mistake that is against the taste of Bai Ganya. — You tell him to put the talk aside now — Bai Ganya turns to me, and in such a tone as if he had bargained for me to be a translator. — Tell him to leave me a chin and make it sharper, like Napoleon's, you understand? And let him comb his moustache like that, so that it is bushy, like — heh, heh! — the Italian king's, heh-heh-heh! Have you seen him painted? He should make them like that! Tell him!","— Co pan mluvi? — he asks me humbly, thinking he has committed some blunder against Bay Ganyo’s taste.

— You there, tell him to put the talk aside for now — Bay Ganyo turns to me, in a tone as if he had hired me as his interpreter. — Tell him to leave me a goatee and have him make it a bit pointier, like Napoleon’s, you understand? And as for the mustache, let him comb it so it puffs up like — heh-heh! — the Italian king’s, hee-hee-hee! Have you seen him in portraits? That’s how he should make them! Tell him, come on!","— What is he saying? — he asks me humbly, thinking that he has made some mistake against Bay Ganyo’s taste. — You tell him to stop the talk for now — Bay Ganyo turns to me, in a tone as if he had hired me as an interpreter. — Tell him to leave me a little beard and make it a bit sharper, like Napoleon’s, do you understand? And the mustache, let him comb it so that it stands out, like — heh, heh! — the Italian king’s, hee-hee-hee! Have you seen how he’s pictured? Let him make it like that! Tell him, will you!"
5,Bai Ganyo At The Prague Exhibition Bul,67,0.7343204,0.8048519,0.7547068,"Аз нямах куража да преведа буквално скромното желание на бай Ганя; то би турило в голямо затруднение берберина: лесна работа ли е с помощта на бръснач и на гребен да оприличиш едного хем на Наполеона III, хем на Хумберта! И кого?","I didn’t have the courage to translate Bai Ganyo’s humble desire literally. It would have made a lot of trouble for the barber. After all, is it an easy task to transform someone into Napoleon III and Umberto, aided only by a razor and a comb? And look who we’re talking about!","I did not have the courage to translate literally the modest wish of Father Ganya; it would have put the barber in great difficulty: is it an easy task, with the help of a razor and a comb, to make someone resemble both Napoleon III and Humbert! And whom?","I did not have the courage to translate Bay Ganyo’s modest wish literally; it would have put the barber in a great predicament: was it an easy task, with the help of a razor and a comb, to make someone resemble both Napoleon III and Humbert! And whom, of all people!","I did not have the courage to translate literally Uncle Ganyo’s modest wish; it would have put the barber in great difficulty: is it an easy task, with the help of a razor and a comb, to make someone resemble both Napoleon III and Humbert! And who?"
5,Bai Ganyo At The Prague Exhibition Bul,68,0.90116704,0.8468474,0.85982704,"Свърши се коафюрата. Бай Ганьо извади кесията си, завъртя я около връвта, отвори я, бръкна до дъното, нарина една шепа монети, обърна се гърбом към нас, рови, рови из монетите, избра една и я подаде на берберина, ама я подаде така, като че искаше да каже: „Хайде, на, нейсе, от мен да замине.“ Монетата беше двайсет крайцера. Но като се сети, че може да се е излъгал, пък и да не го помислят за прост, той пошава с пръстите си към берберина, санким „дай ресто“. Берберинът за един миг отвори чекмеджето, хвърли там монетата, избра две монети по десет крайцера, удари ги сърдито на мраморната маса и изчезна в една вътрешна врата. Монетите се претърколиха на земята. Бай Ганьо в първия момент като че се постресна, позачуди се, но не успях да схвана това впечатление и той се наведе, прибра парите и каза: — Сърдитко Петко — празна му торбичка! Хайде бе, остави ги! Само знаят да скубят! Нали ги зная аз тях! Славяни!... Бошлаф!...","The coiffure was completed. Bai Ganyo took out his money bag, twirled it around on its string, opened it, reached down to the bottom, shoveled up a handful of coins, turned his back to us, rummaged around in the coins, selected one, and handed it to the barber, but he handed it to him in such a fashion as if to say, “Here you go, take it. What the heck, let it be on me.” The coin was a twenty-kreutzer piece. But then it occurred to him that he was, perhaps, being too generous, and so as not to be taken for a fool, he stretched out his hand toward the barber and rubbed his fingers as if to say, “Give me change.” The barber opened the drawer in a flash, threw the coin inside, picked up two ten-kreutzer pieces, slammed them angrily down on the marble counter top, and disappeared through an inner door. The coins rolled onto the ground. For a fleeting instant Bai Ganyo seemed taken aback, but before I could take stock of his expression, he bent down and gathered up the money, saying, “Let him cut off his nose to spite his face! Let’s get out of here, to hell with them. Everyone just wants to fleece you. But I know them all. Slavs! Bullshit!”","The hairdo was over. Bai Ganyo took out his purse, twisted it around the string, opened it, reached down to the bottom, poured out a handful of coins, turned his back on us, rummaged, rummaged through the coins, chose one and handed it to the barber, but he handed it as if he wanted to say: ""Come on, let's go, I'll take it from you."" The coin was twenty kreuzers. But when he remembered that he might have been mistaken, and that they might not think him a simpleton, he gestured with his fingers to the barber, as if to say, ""Give me change."" The barber opened the drawer in a moment, threw the coin in there, chose two ten-kreuzer coins, slammed them angrily on the marble table, and disappeared through an inner door. The coins rolled to the ground. At first, Bai Ganyo seemed startled, a little surprised, but I couldn't grasp this impression, and he bent down, picked up the money, and said: ""Sad little Petko - his bag is empty! Come on, leave them! They only know how to pick! I know them! Slavs!... Boshlaf!...","The grooming was finished. Bay Ganyo pulled out his purse, unwound the string, opened it, reached to the bottom, scooped up a handful of coins, turned his back to us, rummaged and rummaged through the coins, chose one and handed it to the barber, but he handed it in such a way as if to say: “Here, take it, never mind, let it be on me.” The coin was twenty kreuzers. But realizing he might have made a mistake, and so they wouldn't think him a fool, he gestured with his fingers toward the barber, as if to say “give me change.” In an instant, the barber opened the drawer, threw the coin in, picked out two ten-kreuzer coins, slammed them angrily onto the marble table, and disappeared through an inner door. The coins rolled onto the floor. At first, Bay Ganyo seemed a bit startled, a bit puzzled, but I couldn't quite catch that impression before he bent down, picked up the money, and said:

— Angry Petko—his bag is empty! Come on, forget them! All they know is how to fleece you! Don't I know them! Slavs!... Nonsense!...","The haircut was over. Bay Ganyo took out his purse, twirled it around the cord, opened it, reached to the bottom, scooped up a handful of coins, turned his back to us, rummaged, rummaged through the coins, picked one out, and handed it to the barber—but he handed it over in such a way as if he wanted to say: “Come on then, there, let it go from me.” The coin was twenty kreuzers. But then, remembering that he might have made a mistake and that they might not think him a fool, he motioned with his fingers to the barber, meaning, “give me the change.” The barber, in an instant, opened the drawer, threw the coin in there, picked out two ten-kreuzer coins, slammed them angrily onto the marble table, and disappeared through an inner door. The coins rolled to the floor. Bay Ganyo, at first, seemed to startle a little, to wonder a little, but I could not quite catch that impression, and he bent down, picked up the money, and said:

— Grumpy Pete—his little bag’s empty! Come on, leave them be! They only know how to fleece people! I know them all right! Slavs!... Nonsense!..."
