Source File,Content,Translated Content
11_bai_ganyo_does_elections_bul.csv,"— Данко, раздай сега на всекиго по един сноп бюлетини! Хайде сега, момчета, напред. Кураж! Да живее Негово Царско Височество, урааа!...","— Danko, hand out one bundle of ballots to each person now! Come on now, boys, forward. Courage! Long live His Royal Highness, hurraa!..."
11_bai_ganyo_does_elections_bul.csv,— Ураааа!...,— Hooray!...
11_bai_ganyo_does_elections_bul.csv,И тръгнаха... избирателите!,And they set off... the voters!
11_bai_ganyo_does_elections_bul.csv,"Иваница Граматиков, кандидатът на опозицията, се събуди в шест часа сутринта. Облече се, пи си кафето и излезе на високата веранда пред къщата. Слънцето, едва-що изгряло, отражаваше се в купола на църквата и в обърнатите към изток прозорци. Тържествующа изглеждаше цялата природа. Всъщност природата си оставаше също тъй равнодушна, каквато си е винаги, а тържествующа бе само душата на кандидата.","Ivantsa Gramatikov, the opposition candidate, woke up at six in the morning. He dressed, drank his coffee, and went out onto the high veranda in front of the house. The sun, just risen, was reflected in the church dome and in the windows facing east. The whole of nature seemed triumphant. In fact, nature remained just as indifferent as it always is, and it was only the candidate’s soul that was triumphant."
11_bai_ganyo_does_elections_bul.csv,"Млад, образован, малко идеалист, повече мечтател, с любов в сърцето, с вяра в доброто, с надежда на бъдещето, той не беше още кален в действителността, в живота. Безгрижен до самозабравяне, непоправим оптимист, привикнал на всичко да гледа от добрата му страна, той беше доверчив до наивност, до глупост.","Young, educated, a little idealistic, more of a dreamer, with love in his heart, with faith in goodness, with hope for the future, he was not yet hardened by reality, by life. Carefree to the point of self-forgetfulness, an incorrigible optimist, accustomed to looking at everything from its good side, he was trusting to the point of naivety, to the point of foolishness."
11_bai_ganyo_does_elections_bul.csv,"Няколко приятели му предложиха кандидатурата за народен представител; едно събрание от граждани прие съчувствено тая кандидатура и Граматиков помисли, че всичко е вече свършено, и плувна в мечти за предстоящата деятелност в Народното събрание. Рукна по България мед и масло. Но някои други подробности, някои предшествующи избора приготовителни действия на неговите приятели, действия, непредвидени в избирателния закон, като че хвърляха сегиз-тогиз сянка върху неговите сладки мечти. Защо трябваше сега той да излага своята програма пред избирателите, като че не можеше и да се мине и без това. Защо трябваше да изпитва толкова неловки минути, да отговаря, да обещава съдействие за удовлетворение на нужди, интересующи може би само запитвачите. Той като че беше поверил целия свой интелект на окръжающия го щаб приятели! Те му казаха, че трябва да държи реч, и той държа реч. Те му казваха, че трябва да приеме селските кметове и да им говори любезно, и той приемаше в къщата си кметовете и писарите и им говореше тъй любезно, щото селяните си навеждаха очите и едва ли го разбираха. Те си изказваха нуждите, той държеше бележки и чистосърдечно казваше кое може да се удовлетвори, кое не за крайно неудоволствие на селяните, привикнали да им се обещават златни гори. Той трябваше да участвува в събранията на видните граждани, в които събрания се определяха и разпределяха агитаторите за селата и за градските махали. Гражданите спорят, шумят, той седи настрана и мълчи, като че това не се касае до него. Тази глупава пасивност го тревожи, той отвори уста да каже нещо, да възрази, но някой от щаба ще го хване за ръката и ще му каже с бащински покровителствен тон: „Ти мълчи, стой си настрана, ти още не разбираш тия работи.“ И той млъкваше покорно и се вслушваше в солидните и самоуверени разговори на почтените граждани. „Нима̀ винаги така стават изборите — мисли той — или това може би сега почва, от новата епоха.“ Той побутва едного от спорещите и му шепне на ухото: „Моля ви се, винаги ли така стават изборите?“ Спорещият, залисан в друг разговор, погледва го като през мъгла и му каже засмян, наставнически: „Остави сега това друг път; ти не разбираш от тия работи, стой си настрана: работата е наред.“","Several friends proposed him as a candidate for народен representative; a gathering of citizens received this candidacy sympathetically, and Gramatikov thought that everything was already settled, and he drifted into dreams of the forthcoming activity in the National Assembly. Honey and butter flowed through Bulgaria. But certain other details, certain preparatory actions by his friends before the election, actions not foreseen in the electoral law, seemed from time to time to cast a shadow over his sweet dreams. Why did he now have to present his program to the voters, as if it could not be done without that? Why did he have to endure so many awkward moments, to answer, to promise support for the satisfaction of needs that perhaps concerned only the questioners? It was as if he had entrusted his entire intellect to the surrounding staff of friends! They told him that he had to make a speech, and he made a speech. They told him that he had to receive the village mayors and speak to them kindly, and he received the mayors and clerks in his house and spoke to them so kindly that the peasants lowered their eyes and could hardly understand him. They stated their needs, he took notes, and candidly said what could be satisfied and what could not, to the peasants’ extreme displeasure, for they were used to being promised golden mountains. He had to take part in the meetings of the prominent citizens, at which meetings the agitators for the villages and the city neighborhoods were assigned and distributed. The citizens argued and made noise, while he sat aside and was silent, as if this did not concern him. This foolish passivity troubled him; he opened his mouth to say something, to object, but someone from the staff would seize him by the hand and say in a fatherly, patronizing tone: “You keep quiet, stay aside, you still don’t understand these things.” And he would obediently fall silent and listen to the solid, self-assured conversations of the respectable citizens. “Is it always like this that elections are held,” he thinks, “or is this perhaps starting now, in the new era?” He nudges one of the disputants and whispers in his ear: “Please tell me, are elections always held like this?” The disputant, absorbed in another conversation, looks at him as through a fog and says with a smile, in a lecturing tone: “Leave that for another time; you don’t understand these things, stay aside: everything is in order.”"
11_bai_ganyo_does_elections_bul.csv,"Работата е наред! Граматиков се свикна с мисълта, че работата е наред. Дето седне, дето стане, с когото и да се срещне, търговец било, занаятчия, селянин, все туй чуваше — че работата била наред, — иде ли в кафенето, наобиколят го приятели и бързат да му съобщават сведения от града и от селата: „О, добрутро, господин Иваница, как сте? Артък сега работата е наред.“ „О, господин Иваница, беше! Цялата околия от джеба да ти я извадя. Гледай си кефа! Работата е вече хептен наред!“ Иде ли вечер на разходка в градската градина, из всичките алеи го срещат приятели и отдалеч му правят знакове с ръце — демек беше, работата е наред...","**Everything is fine!**

Gramatikov had grown used to the thought that everything was fine. Wherever he sat, wherever he stood, whoever he met—merchant, craftsman, peasant—he kept hearing the same thing: that everything was fine. If he went to the café, friends would gather around him and hurry to bring him news from the town and the villages:

“Ah, good morning, Mr. Ivanitsa, how are you? Well, now everything is fine.”

“Oh, Mr. Ivanitsa, it was! I could pull the whole district out of my pocket. Just enjoy yourself! Everything is absolutely fine now!”

If he went for an evening walk in the city garden, friends would meet him along all the alleys and wave to him from afar—meaning, it was fine, everything was fine..."
11_bai_ganyo_does_elections_bul.csv,"Работата наред! Но една случка, на която той биде очевидец в навечерието на изборите, му даде да разбере, че има една разлика между изборите, начертани в избирателния закон, и изборите в действителност. Тая случка със следните думи му припомни в едно писмо един негов приятел: „Законност, ред, свобода, сполуката наша... Помниш ли, помниш ли? — Джумбуш! Помниш ли нашествието на хуните в кафенето вечерта пред изборите. Помниш ли онзи „български гражданин“ с руската шапка на тила, с голите гърди, бос, със скъсани колене? Ами оногози с червените очи, по риза, гологлав, с голямата чомага в ръка? Ами влаха вън пред вратата, който в доблестното „упоение“ от патриотизъм, в дълбокото съзнание на своите свободни граждански права и длъжности, зрял, тоест узрял вече в политическа мъдрост, едвам стоеше на краката си? Помниш ли как от гърди, надути от най-благородните и човеколюбиви идеи, достойни да направят щастлив един цял мир, с език задебелял от напъна на неизразимите и възвишени мисли, които вълнуваха мозъка му, помниш ли го как декламираше за свобода и народни права, че като му извика един по-стар гражданин, който излязваше от кафенето, свободата и народните права се закачиха на гърлото му, както се закачиха и нейде в благородната душа на неговия морален съпартизанин и шеф? И тази сган, тази утайка от тинята на един див, бестиален, лишен от всяко образование и отхрана граждански слой, готова за всяка бруталност, за която аз не можех даже да помисля, че съществува в самодоволния от своята „цивилизованост“ и „европейщина“ наш град, тази безпринципна тълпа, водима от разнородни ней игноранти и безхарактерности, които нито начала имат, нито могат да имат; и тази сган, казвам, има своите представители в Народното събрание, а хилядите избиратели...“","The work was going along well! But one incident, which he witnessed on the eve of the elections, made him realize that there is a difference between the elections as outlined in the electoral law and elections in reality. A friend of his reminded him of this incident in a letter with the following words: “Legality, order, freedom, our success... Do you remember, do you remember? — A jolly good time! Do you remember the invasion of the Huns in the café on the evening before the elections. Do you remember that ‘Bulgarian citizen’ with the Russian cap on the back of his head, bare-chested, barefoot, with torn knees? And what about that one with the red eyes, in his shirt, bareheaded, with the big club in his hand? And what about the Wallachian outside the door, who in the valiant ‘intoxication’ of patriotism, in the deep awareness of his free civic rights and duties, mature, that is, already ripened in political wisdom, could barely stand on his feet? Do you remember how, with chests swollen by the noblest and most humane ideas, worthy of making an entire world happy, with a tongue thickened by the strain of ineffable and sublime thoughts that stirred his brain, do you remember how he declaimed about freedom and народ rights, so that when an older citizen, who was coming out of the café, shouted at him, freedom and народ rights stuck in his throat, just as they got stuck somewhere in the noble soul of his moral fellow partisan and chief? And this rabble, this sediment from the mud of a wild, bestial civic stratum, deprived of all education and upbringing, ready for any brutality, which I could not even imagine existed in our city, so self-satisfied in its ‘civilization’ and ‘Europeanism’; this unprincipled mob, led by its various ignoramuses and men without character, who have no principles and cannot have any; and this rabble, I say, has its representatives in the National Assembly, while the thousands of voters...”"
11_bai_ganyo_does_elections_bul.csv,"И тъй, в неделя, в деня на изборите, около седем часа сутринта Граматиков стоеше на високата веранда на къщата и с лекост, с радост поимаше утринната прохлада. Избирателният закон, оживен в неговите мечти, рисуваше му последователно разните моменти на един конституционен избор. Градският часовник, като възвести половинка с два удара на камбаната, пресече сладките мечти на кандидата и му напомни, че е време да се тръгне към избирателното място. Той се облече, взе си бастончето, но спомни, че е запретено да влиза при изборите с каквото и било оръдие, остави си бастона и тръгна... Улиците почти пусти; народът беше се вече свлякъл към училищния двор. На площада пред църквата една група приятели го посрещна с дружески приветствия:","And so, on Sunday, election day, around seven o’clock in the morning, Gramatikov was standing on the high veranda of the house and, with ease and delight, was taking in the morning coolness. The electoral law, enlivened in his dreams, was sequentially painting for him the various moments of a constitutional election. The city clock, announcing the half hour with two strokes of the bell, cut short the candidate’s sweet dreams and reminded him that it was time to set off for the polling place. He dressed, took his cane, but then remembered that it was forbidden to enter the election with any kind of weapon, left his cane behind, and set off... The streets were almost empty; the people had already drifted down to the schoolyard. In the square before the church, a group of friends greeted him with friendly salutations:"
11_bai_ganyo_does_elections_bul.csv,"— О, господин Иваница, добрутро. Видяхме ли ги?","— Oh, Mr. Ivanitsa, good morning. Did we see them?"
11_bai_ganyo_does_elections_bul.csv,— Кого?,— Who?
11_bai_ganyo_does_elections_bul.csv,— Избирателите. Само селяни три хиляди. Раздадохме им вече бюлетини. Работата наред. Хайде сега в училището.,"— The voters. Only peasants, three thousand. We have already handed out the ballots to them. Everything is in order. Come on, now to the school."
11_bai_ganyo_does_elections_bul.csv,"Завиха през една тясна крива уличка и изпъкнаха около избирателното място. Наистина, цяла маса граждани и селяни мирно и тихо бръмчаха в двора и прилежащата улица. Агитаторите сновяха между тях и полуявно, полутайно раздаваха бюлетини на новопристигналите. Сам-там се чуваха възгласи, че цели години наред не са се явявали на избор.","They turned down a narrow winding little street and emerged near the polling place. Indeed, a whole crowd of townspeople and peasants was buzzing peacefully and quietly in the yard and the adjoining street. The agitators were moving among them and, half openly, half secretly, handing out ballots to the newly arrived. Here and there, cries could be heard that for years on end they had not shown up for elections."
11_bai_ganyo_does_elections_bul.csv,"— Бре, дявол да го вземе, от осем години днес се явявам на избор.","— Damn it, for the first time in eight years I’m standing for election today."
11_bai_ganyo_does_elections_bul.csv,— Че и аз така.,— Me too.
11_bai_ganyo_does_elections_bul.csv,— И аз също.,— Me too.
11_bai_ganyo_does_elections_bul.csv,Такива самопризнания се чуваха отвред.,Such admissions were heard from all sides.
11_bai_ganyo_does_elections_bul.csv,"Бюрото беше вече настанено в салона на училището. Някои избиратели, както и един от кандидатите на опозицията, се навъртаха около бюрото. Изборът почна. На Граматиков се видя странно туй обстоятелство, че в съседния с училището двор, а също и в дворовете на срещната страна на улицата пъплеха множество силно въоръжени жандарми, между които сновяха двама пристави и им шепнеха някакви инструкции. „Ами нали е запретено от избирателния закон да има въоръжена сила в съседство с избирателното място! Странно!“","The polling board was already seated in the school hall. Some voters, as well as one of the opposition candidates, were milling around the board. The voting began. Gramatikov found it strange that in the yard next to the school, as well as in the yards on the opposite side of the street, there were many heavily armed gendarmes crawling about, among whom two bailiffs were moving back and forth, whispering some instructions to them. “Why, isn’t it forbidden by the election law to have an armed force in the vicinity of the polling place? Strange!”"
11_bai_ganyo_does_elections_bul.csv,"Но не остана много място за учудване... Пред очите на Граматикова се почна, завъртя се, зашумя, забуча една такава хала от ужаси и насилия, щото той се вцепени, като треснат от гръмотевица. Ето какво се случи: неуспял още да се свести от странното впечатление, което му направи съседството на въоръжена сила около избирателното място — той видя, че при един от полицейските пристави дотърча Адамчо Кокошкарина и запъхтян, захлестен, пошепна му смутено нещо на ухото. Приставът повика един жандарм, каза му няколко думи и го изпрати. След минута се яви околийският началник. Адамчо му пошепна нещо. Околийският даде някакви заповеди на приставите; те се разтичаха и не мина много — из съседните къщи почнаха да изпъкват жандарми, които водеха след себе си коне. Яхнаха конете, околийският начело, с извадена шашка, изкомандува „напред!“ и двадесет души конни жандарми, въоръжени до зъби, се втурнаха из тясната улица, задръстена с избиратели, втурнаха се и почнаха да разкъртват с гърдите на конете живата стена. Вик, крясък, олелия, протести, команда, шашки; лъснали на слънцето, вълни от хора забушуваха назад-напред, конете се врязаха без ред в тълпата, живата стена се цепеше да им даде място; нови вълни от задните редове нахлуваха и отблъсваха със своята маса жандармите... Но оръжието надви, поколеба се живата стена. Турците избиратели почнаха един по един да изфирясват: „Не ме лязъм бана даяк еме.“ Селяните почнаха да се споглеждат. Жандармите успяха да отблъснат по-голямата част от избирателите на едно значително разстояние.","But there was not much room left for surprise... Before Gramatikov’s eyes, such a storm of horrors and violence began, whirled, roared, and rumbled that he stood petrified, as if struck by lightning. Here is what happened: not yet having recovered from the strange impression made on him by the presence of armed force around the polling place, he saw Adamcho Kokoshkarina rush up to one of the police officers and, out of breath and flustered, whisper something confusedly in his ear. The officer called a gendarme, said a few words to him, and sent him off. A minute later the district chief appeared. Adamcho whispered something to him. The district chief gave some orders to the officers; they scattered, and before long gendarmes began to emerge from the neighboring houses, leading horses behind them. They mounted the horses, the district chief at their head, with drawn sabre, shouted “Forward!” and twenty mounted gendarmes, armed to the teeth, charged down the narrow street clogged with voters, charged and began to break through the living wall with their horses’ chests. Shouts, cries, uproar, protests, commands, sabres; flashing in the sun, waves of people surged back and forth, the horses plunged blindly into the crowd, the living wall split apart to make room for them; new waves from the rear ranks poured in and pushed back the gendarmes with their mass... But force prevailed, and the living wall wavered. The Turkish voters began to disappear one by one: “Ne me lyazym bana dayak eme.” The peasants began to exchange glances. The gendarmes managed to push the majority of the voters back to a considerable distance."
11_bai_ganyo_does_elections_bul.csv,"Другата, съвсем малка част остана в училищния двор. Тук бяха Търновалията и Граматиков. От противоположната страна на улицата писъкът на един кларнет почна да реже въздуха, зачуха се цигулки, зачу се шум на приближающа тълпа и една дива гръмотевица разкърти околността. Ето ги: цигуларите, зад тях с молния в очите бай Ганьо Балкански, ето Гочоолу и Дочоолу, ето Петреску, внучето на Данка Харсъзина, Спиро Копоя, Топал Мустафа, ето циганите, рибарите, ето сам Данко Харсъзина... — Да живее почитаемото правителство, ураа! — извика с тънък глас Данковото внуче.","The other, quite small part remained in the schoolyard. Here were Tŭrnovaliya and Gramatikov. From the opposite side of the street, the shriek of a clarinet began to cut through the air, violins were heard, the noise of an approaching crowd was heard, and a wild thunderclap shattered the surroundings. There they are: the violinists, behind them, with lightning in his eyes, Bay Ganyo Balkanski, there are Gochoolu and Dochoolu, there is Petrescu, Danka Harsŭzina’s grandson, Spiro Kopoya, Topal Mustafa, there are the Gypsies, the fishermen, there is old Danko Harsŭzina himself...

— Long live the honorable government, hurrah! — cried Danka’s grandson in a thin voice."
11_bai_ganyo_does_elections_bul.csv,— Ура... ра... раааа! — изрева стоустата страшна тълпа.,"— Hurrah... ra... raaaa! — roared the hundred-mouthed, fearsome crowd."
11_bai_ganyo_does_elections_bul.csv,"Тръпки побиха Граматикова. Мина му през ума 1876 година, възкръснаха пред него башибозушките орди; името на Фазлъ̀ паша се спря на устните му.",Shivers ran through Gramatikova. The year 1876 flashed through his mind; the bashi-bazouk hordes rose before him; the name of Fazlı Pasha came to his lips.
11_bai_ganyo_does_elections_bul.csv,"Дивата орда от пияни изверги нахлу в двора на училището. Боже! Колко грубост, колко арогантност, колко тъпа свирепост в тези изпъкнали кръвясали очи, в тези бабаитски движения, в тези провокаторски погледи!... Бай Ганьо, съпровождан от свитата си, която грубо му отваряше път, възлезе по стълбите и се вмъкна в училищния салон, при бюрото. Зачу се през прозорците един шум, едно глухо ръмжене и изтласкан от нахлулата вълна, на стълбите се появи Никола Търновалията. Веднага към него се устреми като хищна птица Данковото внуче и като го сграбчи за яката, почна с пресипнал глас да си дере гърлото: „Дръжте го, той псува княза, княза попържа, дръжте го!“ Петреску и Данко Харсъзина не закъсняха. Двамата като вълци го сдавиха, емнаха го на ръце и го смъкнаха по стълбата. Бай Ганьо се вмъкна в салона, взе от председателя на бюрото някаква записка, подаде я на Данковото внуче, което се промуши между тълпата, вмъкна се в съседния двор и след една минута, когато в двора нахълтаха пеши и конни жандарми, те завариха бай Ганьовата армия притисната в едно кьоше от възмутените избиратели, които бяха останали в двора. Петреску с разкървавени гърди, със зацапани с кръв ръце и лице ревеше като най-невинен младенец. Той беше сръгал вече двама-трима избиратели и овреме успя да изпълни програмата — да се разкървави, да се покачи на един куп камъни и колкото му държи глас, да викана помощ: „Убиха ме, господин началник, щяха да ме убият, аз викам да живей княза, а те ме ръгат с ножове!“","The wild horde of drunken monsters burst into the schoolyard. Good God! What coarseness, what arrogance, what stupid ferocity in those bulging bloodshot eyes, in those bully-boy movements, in those provocateur’s looks!... Bay Ganyo, accompanied by his retinue, which roughly cleared a path for him, ascended the stairs and slipped into the school hall, to the desk. Through the windows there arose a noise, a dull growl, and, pushed by the surging wave, Nikola Tarnovaliya appeared on the stairs. At once Danko’s grandson darted toward him like a bird of prey and, seizing him by the collar, began to tear his throat with a hoarse voice: “Hold him, he’s cursing the prince, he’s cursing the prince, hold him!” Petresku and Danko the Rascal were not long in coming. The two of them, like wolves, throttled him, grabbed him up in their arms, and dragged him down the stairs. Bay Ganyo slipped into the hall, took some note from the chairman of the bureau, handed it to Danko’s grandson, who wormed his way through the crowd, slipped into the neighboring yard, and after a minute, when the gendarmes on foot and on horseback burst into the yard, they found Bay Ganyo’s army pinned into a corner by the indignant voters who had remained in the yard. Petresku, with bloodied chest, with hands and face smeared with blood, roared like the most innocent infant. He had already jabbed two or three voters and in time managed to carry out the program—to get himself bloodied, climb onto a pile of stones, and, at the top of his voice, cry for help: “They killed me, Mr. chief, they were going to kill me; I’m shouting long live the prince, and they’re stabbing me with knives!”"
11_bai_ganyo_does_elections_bul.csv,"Полицията почна своята роля... „Шашки вън!“... Зазвънтяха шашките, заплющяха камшици. Зачуха се протести, заглушиха ги псувни. Полицията, спомогната от бай Ганьовата армия, задигна Никола Търновалията, задигна по-видните му другари; разфучаха се конните жандарми и изметоха двора.","The police began its role... “Sabers out!”... The sabers rang, the whips cracked. Protests were heard, but they were drowned out by curses. The police, aided by Bay Ganyo’s army, seized Nikola Tarnovaliya and his more prominent comrades; the mounted gendarmes charged about and swept the yard clean."
11_bai_ganyo_does_elections_bul.csv,"И Граматиков, увлечен от течението на масата, намери се на улицата. Той беше като поразен от молния! В ушите му звънтяха думите на бай Ганя, който от върха на стълбите викаше: „И ний сме били малко-много в Европа и знаем тия пущини, изборите. Аз в Белгия съм бил...“","And Gramatikov, swept along by the flow of the crowd, found himself in the street. He was as if struck by lightning! In his ears rang the words of Bay Ganyo, who, from the top of the stairs, was shouting: “We too have been a little in Europe, and we know these things, elections. I have been to Belgium...”"
11_bai_ganyo_does_elections_bul.csv,"В ушите му звънтяха и думите на дяда Добри. Бедният дядо Добри! Изтласкан на улицата, ударен силно в главата, просълзен от болест ли, от гняв ли, от жалост ли, той току се обаждаше, горкият, с пресечен глас: „А бе, господин началник... ами че нали уж... туйнака, нали щяха да бъдат уж свободни... таквозинка...“ Бедният дядо Добри!...","His ears were still ringing with Grandpa Dobri’s words. Poor Grandpa Dobri! Pushed out into the street, struck hard on the head, tears in his eyes—whether from illness, from anger, or from pity, he kept speaking up, the poor man, in a broken voice: “Well, sir chief... but didn’t they say... you know... weren’t they supposed to be free... that sort of thing...” Poor Grandpa Dobri!..."
11_bai_ganyo_does_elections_bul.csv,След няколко дена Граматиков прочете в един от столичните вестници следующата телеграма:,"A few days later, Gramatikov read the following telegram in one of the capital’s newspapers:"
11_bai_ganyo_does_elections_bul.csv,"„София. Министър-президенту. Изборите се извършиха при абсолютна тишина и порядък. Избрани: Ганьо Балкански, Фильо Гочоолу и Танас Дочоолу, всички наши. Опозиционните кандидати се провалиха позорно. Щом се появиха избирателите с музика начело, шайката им се разбяга. Целият град тържествува. Да живее Негово Царско Височество. Ганьо Балкански“","“Sofia. To the Prime Minister. The elections were conducted in absolute silence and order. Elected: Ganyo Balkanski, Filyo Gochoolu, and Tanas Dochoolu, all of them ours. The opposition candidates failed disgracefully. As soon as the voters appeared with music at their head, their gang scattered. The whole city is celebrating. Long live His Royal Highness. Ganyo Balkanski”"
11_bai_ganyo_does_elections_bul.csv,"Писмото до Граматиков, за което по-горе споменахме, се свършваше с тези думи: „А народът какво ще каже, какво ще прави? Любопитен въпрос! Ти ми казваше едно време, че вярваш още в българския народ. Хайде де! Не се подигравай! В кого вярваш ти? В това ли рабско племе, което търпи всичко това? Виж го изобразен в представителите му.“","The letter to Gramatikov, which we mentioned above, ended with these words: “And what will the people say, what will they do? A curious question! You used to tell me that you still believe in the Bulgarian people. Come on then! Don’t mock me! In whom do you believe? In this slave-like tribe that endures all this? Look at it as portrayed in its representatives.”"
11_bai_ganyo_does_elections_bul.csv,"Народа, в когото ти вярваш, е роб, казвам ти, роб; робуването е за него блаженство, тиранията благодеяние, роболепието геройство, презрителното хъркане отгоре — музика! И пак този народ е клет и нещастен, трижд нещастен! Бит от съдбата, осъден да страда и да тегли за други, мъчен от неприятели, а още повече от приятели и спасители, той нямаше нито една твърда точка, на която да спре погледа си, една дръжка, на която да се ослони, той е изгубил вярата в себе си и в съдбата си и е станал тъй „практичен“ и трезвен, трезвен до безчувственост. Без помощ, без съвет, съкрушен и разкъсан външно и вътрешно, ето го на, една печална, от бури разсипана останка от стари времена...","The people in whom you believe are slaves, I tell you, slaves; for them, servitude is bliss, tyranny is a blessing, servility is heroism, and the contemptuous snoring from above is music! And yet this people is wretched and unhappy, thrice unhappy! Beaten by fate, condemned to suffer and toil for others, tormented by enemies, and even more by friends and saviors, it had not a single firm point on which to rest its gaze, not a single handle to lean on; it has lost faith in itself and in its destiny and has become so “practical” and sober, sober to the point of insensibility. Without help, without counsel, shattered and torn apart outwardly and inwardly, there it is: a sad remnant of old times, scattered by storms..."
11_bai_ganyo_does_elections_bul.csv,"Има ли кой да го съживи, да го повлече подире си? — Идеали? — Суета, вятър!...","Is there anyone who can revive it, to draw it after him? — Ideals? — Vanity, wind!..."
12_bai_ganyo_the_journalist_bul.csv,"Оркестърът свиреше румънската „Дойна“. По-право казано, свиреше само Анчето, с флейта соло, а другите приглашаха. Ний слушахме от вътрешния салон. Ама, ще речете, кои са тези ний? Кои ли? Известно е кои: Сенаторът, Отело, Стувенчо и аз. Пред нас стърчеше едно дълго шише бяло Chateau Sandrovo и друго Giesshuebler. Безгрижно разположени около масата, с папироски в уста, ний ловяхме фиоритурите на „Дойна“ и бяхме се предали на приятно far niente. Утре е неделя — няма работа, може да поседим и по-късничко. Музиката сносна, слечинките хубавички, ний — попревтасали ергени. Тамам!","The orchestra was playing the Romanian “Doina.” More precisely, only Ancheto was playing, with a flute solo, while the others accompanied her. We were listening from the inner salon. But, you may ask, who are these “we”? Who indeed? It is well known who: the Senator, Othello, Stuvencho, and I. In front of us stood a long bottle of white Chateau Sandrovo and another of Giesshuebler. Carefree, seated around the table, with cigarettes in our mouths, we caught the flourishes of the “Doina” and had surrendered ourselves to pleasant *far niente*. Tomorrow is Sunday—no work, so we can stay a little later. The music is decent, the girls are pretty, and we—somewhat overripe bachelors. Just right!"
12_bai_ganyo_the_journalist_bul.csv,"Седим си така и по едно време флейтата задразни ухото ми с няколко фалшиви ноти, същевременно и целият оркестър сфалшиви. В този същия миг Стувенчо се изсмя и извика: „Пустият му Отело! Страшен зевзек! Я го вижте!...“ Обръщаме се веднага двамата със Сенатора и какво да видим! Дявол Отело! Отде му идат на ум тия комедии. Той станал, без да го забележим, поискал едно парче лимон и като привлякъл с някои знакове флейтистката, без да го забележат други, почнал да я дразни, да й прави оскомина с лимоновия сок. Е, хелбетя, младо момиче, дощяло й се киселичко, напълнили се устата й със слюнки, свили й се устните — иди подир туй, че свири на флейта! Смях...","We were sitting there like that when, all of a sudden, the flute irritated my ear with a few false notes, and at the same time the whole orchestra went off-key as well. In that very moment, Stuvencho burst out laughing and cried: “That damned Othello! What a joker! Just look at him!...”

We both turned at once with the Senator, and what did we see? The devil Othello! Where do such antics come to him from? He had stood up without our noticing, asked for a piece of lemon, and, having beckoned the flutist over with a few signs, without the others noticing, had begun to tease her, to make her mouth pucker with the lemon juice. Well, what can you do—she was a young girl, she got a craving for something sour, her mouth filled with saliva, her lips puckered—try playing the flute after that! Laughter..."
12_bai_ganyo_the_journalist_bul.csv,"Музиката престана. От улицата се зачу крясъкът на едно хлапе: „Но-ви ве-стни-ци Народно величие-е!“ Какво Народно величие? Има си хас! Заразени със смях от комедията с лимона, ний отново прихнахме да се смеем. В този момент ето че и Гедрос довтаса.","The music stopped. From the street came the cry of a little boy: “Ne-ws-pa-pers! Peo-ple’s greatness!” What people’s greatness? As if! Infected with laughter from the lemon comedy, we burst out laughing again. At that moment, Gedros also came rushing in."
