Source File,Content,Translated Content
12_bai_ganyo_the_journalist_bul.csv,— Попара е зер! — реве Харсъзина.,"""Popara is a zer!"" roars the Harsazina."
12_bai_ganyo_the_journalist_bul.csv,— Как така попара? Отде-накъде да е попара — зъби се Дочоолу.,"""How come it's so hot? It's so hot from somewhere,"" Dochoolu sneered."
12_bai_ganyo_the_journalist_bul.csv,"— Млъкнете бе, хора. Затуй ли сме се събрали — успокоява ги бай Ганьо. — Дочоолу, седни на мястото си.","""Shut up, people. That's why we're here,"" Uncle Ganyo calms them down. ""Son, sit down."""
12_bai_ganyo_the_journalist_bul.csv,— Ама отде-накъде да бъде попара?,"""But where could the steam come from?"""
12_bai_ganyo_the_journalist_bul.csv,"От дума на дума работата кабардисала; Данко Харсъзина, както го знаете, налита на бой, па и Дочоолу не си поплюва — ще се изтрепят, хеле бай Ганьо отсам-оттатък — успокоил ги.","Word after word, things got out of hand; Danko Harsazina, as you know, is rushing into battle, and even Dochoolu doesn't give a damn - they'll get into a fight, but Ganyo from here and there calmed them down."
12_bai_ganyo_the_journalist_bul.csv,"Данко си сядва на мястото и почва да излага своя план за основаванието на една банка. „Работата е лесна — ще издадем за пет-десет милиона акции, ще приберем парата, на тогоз назаем, на оногоз назаем, разбира се, с добра лихва, на търговци, на общини, па ако се намери правителството натясно — и нему някой и други милион. Ами! Ще речем да напишат един устав, половината кяр за нас, половината за акционерите. Башка — акции ще си задържим, пари я вложим, я не. Ти, бай Ганьо, си влиятелен човек, ще се изкашляш на две три капии и свършено!“","Danko sits down and begins to outline his plan for founding a bank. ""The job is easy—we'll issue five or ten million shares, raise the money, borrow from this one, borrow from that one, of course, at a good interest rate, from merchants, from municipalities, and if the government is in trouble—give it another million. Well! We'll tell them to write a charter, half the money for us, half for the shareholders. Otherwise—we'll keep the shares, invest the money, not the rest. You, Uncle Ganyo, are an influential man, you'll cough up the money in two or three days and that's it!"""
12_bai_ganyo_the_journalist_bul.csv,"— Не е за твоите уста лъжица тая работа, има от тебе по-ербап хора, нека те я измътят, па ний ще си проврем гагите — заявява наставнически бай Ганьо.","""This is not for you, there are people better than you, let them figure it out, and then we'll get our asses kicked,"" says Ganyo, in a mentoring tone."
12_bai_ganyo_the_journalist_bul.csv,Гочоолу и Дочоолу клатят одобрително главите си.,Gochoolu and Dochoolu shake their heads approvingly.
12_bai_ganyo_the_journalist_bul.csv,"— Чакайте аз да ви кажа сега какво съм намислил — извиква авторитетно бай Ганьо и става прав. — Знаете ли с какво? Нито с трактир ще прокопсаме, нито банка ще уредим като хората, а пък твоя руски квас, Дочоолу, хептен проста работа, ами да ви кажа ли аз вам какво?","""Wait until I tell you what I've got in mind,"" Bai Ganyo shouts authoritatively and stands up. ""Do you know what? We're not going to break into a tavern or run a bank like the people, and your Russian kvass, Dochoolu, is a simple thing, so should I tell you what?"""
12_bai_ganyo_the_journalist_bul.csv,"Гочоолу, Дочоолу и Харсъзина са превърнати в слух и нетърпение.","Gochoolu, Dochoolu and Harsazina have been transformed into hearing and impatience."
12_bai_ganyo_the_journalist_bul.csv,— Да ви кажа ли вам какво? А?,"""Shall I tell you what? Huh?"""
12_bai_ganyo_the_journalist_bul.csv,"— Е, кажи де, стига си мълчал — продумва нервозно Данко.","""Well, tell me, you've been quiet for a long time,"" Danko says nervously."
12_bai_ganyo_the_journalist_bul.csv,— Шш! Бързата кучка слепи ги ражда. Да ви кажа ли? А? Господа! Вестник да  издаваме! — изтърсва бай Ганьо и на лицето му изгрява тържество.,"""Shh! The quick bitch gives birth to them blind. Shall I tell you? Huh? Gentlemen! Let's publish a newspaper!"" shouts Bai Ganyo, and a look of celebration appears on his face."
12_bai_ganyo_the_journalist_bul.csv,"Ако някое морско чудовище се вмъкнеше в онзи момент в стаята на нашите събеседници, то едва ли би могло да увеличи поражающето впечатление, което произведоха последните думи на бай Ганя. В първата минута като вцепенени, в следующата — Гочоолу, Дочоолу и Данко Харсъзина почнаха да се споглеждат плахо-плахо, като че се питаха: „Да не е изхвръкнала, не дай боже, някоя чивия на бай Ганя?“ Не иде ни да се засмееш, ни да го съжалиш. Ще кипне. Еле Гочоолу най-сетне, страх не страх, решава се отдалече да му загатне:","If a sea monster had crept into the room of our interlocutors at that moment, it could hardly have increased the striking impression made by the last words of Bai Ganya. In the first minute, as if frozen, in the next, Gochoolu, Dochoolu and Danko Kharsuzina began to look at each other timidly, as if wondering: ""Has Bai Ganya's quill, God forbid, escaped?"" You don't feel like laughing or feeling sorry for him. He's going to boil over. Come on, Gochoolu, finally, not afraid, decides to hint to him from afar:"
12_bai_ganyo_the_journalist_bul.csv,"— Твоя милост, бай Ганьо, обичаш сегиз-тогиз, хе-хе, да прощаваш, искам да кажа, обичаш... туйнака... зевзеклиците, та думата ми е, хе-хе...","""Your Grace, Bai Ganyo, you like to forgive now and then, hehe, I mean, you like... that kind of... the scolding, so my word is, hehe..."""
12_bai_ganyo_the_journalist_bul.csv,— Какво?,"""What?"""
12_bai_ganyo_the_journalist_bul.csv,"— Не бе, бай Ганю, аз само така рекох да... таквозинака... А бе, твоя милост, нещо вестник... сериозно ли?","""No, Mr. Ganyu, I just said yes... something like that... Oh, your grace, something from a newspaper... seriously?"""
12_bai_ganyo_the_journalist_bul.csv,"— Как тъй „сериозно ли“? Ами че как инак? Разбира се, че сериозно! Че голям мурафет ли е един вестник да се издава? Тури си едно перде на очите (па и няма нужда), па псувай наляво и надясно. Ами как!","— How is that so “serious”? Well, how else? Of course, seriously! Is it such a big blunder to publish a newspaper? Put a curtain over your eyes (and there’s no need), and swear left and right. Well, how!"
12_bai_ganyo_the_journalist_bul.csv,"— Е, като бъде тъй, аз съм съгласен — заявява Данко Харсъзина.","""Well, if that's the case, I agree,"" declares Danko Harsazina."
12_bai_ganyo_the_journalist_bul.csv,"— Тъй, ами как! Ще викаме Гуня Адвокатина, той е майстор на уводните статии, па ний — кое дописки, кое антрефилета, кое телеграми. Нали е работа да омаскарим тогоз-оногоз — за туй нещо не се иска кой знае каква философия. Данко, я се запусни, моля ти се, до писалището, та повикай тука Гуня Адвокатина.","""Well, how about that! We'll call Gunya Advokatina, he's a master of editorials, and he'll write some letters, some editorials, some telegrams. It's our job to cover up this guy and that guy - you don't need any philosophy for that. Danko, please go to the desk and call Gunya Advokatina here."""
12_bai_ganyo_the_journalist_bul.csv,"— Тоз хайдучага видите ли го? — каза бай Ганьо, след като излиза Данко Харсъзина. — За псувни като бъде — остави го! Ще те изпсува тъй, че бъбрека ще те смъдне. Мати-маскара направя човека. Ама било право, било криво, и окото му не мига. Страшен вагабонтин!","""Do you see this outlaw?"" said Bai Ganyo, after Danko Harsazina had left. ""If he's going to swear, leave him alone! He'll swear at you so much that your kidneys will sting. I'll make the man a mask. But whether he's right or wrong, his eyes don't blink. A terrible vagabond!"""
12_bai_ganyo_the_journalist_bul.csv,"Гочоолу и Дочоолу не може да се каже, че са били възхитени от тия качества на Данка Харсъзина; не може да се каже също, че в тяхното представление за вестникарството Данко се явяваше подходящ редактор. У тях все се съхраняваха възпоминания от друго време и от турско време, когато печатното слово все пак мътеше водата им, но не изригаше тая лава от адски хули и проклятия. Но бурята на диви страсти, бушующа в течение на цял ред години, но деморализующето влияние на деморализуваната преса, но грубият всепоглъщающ материализъм, но възможността за леко обогатяване при едно приспиване на съвестта по примера на ръководящите елементи — всички тия явления са покрили с такъв дебел слой техните по-чисти чувства, щото е нужно една цяла, не по-малко дълголетна и нова в същността си епоха да разкопава този слой от мерзости, додето изпъкнат като остатъци от минало величие тия заровени чисти чувства.","Gochoolu and Dochoolu cannot be said to have been delighted by these qualities of Danka Harsazina; nor can it be said that in their idea of ​​journalism Danko was a suitable editor. They still had memories of another time, of the Turkish era, when the printed word still muddied their waters, but did not spew out this lava of hellish blasphemies and curses. But the storm of wild passions raging for a whole series of years, but the demoralizing influence of the demoralized press, but the crude all-consuming materialism, but the possibility of slight enrichment by lulling one's conscience, following the example of the ruling elements - all these phenomena have covered their purer feelings with such a thick layer that it is necessary for an entire, no less long-standing and essentially new era to excavate this layer of abominations, until these buried pure feelings stand out as remnants of past greatness."
12_bai_ganyo_the_journalist_bul.csv,"И сега, когато бай Ганьо им излага плана си за издаването на вестник, за неговото направление и за лицата, които ще вземат участие — Гочоолу и Дочоолу усещат, че нещо ги смъдва в един затънтен край на техните сърца, сещат те, че има нещо опак в тая работа, има нещо таквоз, което не трябва да бъде; но върху тежкия слой, който притиска към дъното тия чисти чувства, бай Ганьо прибавя нов пласт и ги задушава. Той сладкодумно, с увлечение, със страст им излага материалните изгоди, които ще се получат от тяхното предприятие. А по-убедителни аргументи не са нужни за Гочоолу и Дочоолу.","And now, when Bai Ganyo explains to them his plan for publishing a newspaper, its direction, and the people who will take part—Gochoolu and Dochoolu feel that something is stinging them in a hidden corner of their hearts, they sense that there is something wrong with this business, there is something that should not be; but on top of the heavy layer that presses these pure feelings to the bottom, Bai Ganyo adds a new layer and suffocates them. He sweetly, with enthusiasm, with passion explains to them the material benefits that will be obtained from their enterprise. And Gochoolu and Dochoolu do not need more convincing arguments."
12_bai_ganyo_the_journalist_bul.csv,"Вратата се отварят и на прага се показва Гуньо Адвокатина със своята лисича остра муцунка, след него влиза Данко Харсъзина.","The door opens and Gunyo the Lawyer appears on the threshold with his fox-like sharp muzzle, followed by Danko the Harsazina."
12_bai_ganyo_the_journalist_bul.csv,"— Гуньо бе, ти какво ще речеш? — обръща се приятелски бай Ганьо. — Ний искаме да издаваме един вестник, а?","""Gunyo, what do you think?"" says Mr. Ganyo in a friendly tone. ""We want to publish a newspaper, huh?"""
12_bai_ganyo_the_journalist_bul.csv,"— Защо не, да издаваме. Кьораво има ли? — пита Гуньо с подмигване и с бързо шаване на пръстите си.","""Why not, let's reveal it. Is there a cure?"" asks Gugno with a wink and a quick snap of his fingers."
12_bai_ganyo_the_journalist_bul.csv,— Ти си гледай кефа.,"""You take care of yourself."""
12_bai_ganyo_the_journalist_bul.csv,— Ама има ли?,"""But is there?"""
12_bai_ganyo_the_journalist_bul.csv,"— Има, има, гледай си кефа.","""There is, there is, enjoy yourself."""
12_bai_ganyo_the_journalist_bul.csv,"— Добре. Какъв вестник да издаваме — за правителството ли, или опозиция? Казвай скоро, че ме чакат клиенти.","""Okay. What kind of newspaper should we publish—for the government or the opposition? Tell me soon, I have clients waiting for me."""
12_bai_ganyo_the_journalist_bul.csv,"— Сега там е цаката — дали правителствен, дали опозиция? Не знам, дявола да го вземе, колко ще изтраят днешните.","""Now that's the deal - is it government or opposition? I don't know how long the current ones will last, damn it."""
12_bai_ganyo_the_journalist_bul.csv,"— Казвай скоро, че ме чакат клиенти.",— Tell me soon that I have clients waiting for me.
12_bai_ganyo_the_journalist_bul.csv,"— Знаеш ли какво, Гуньо? — съображава бай Ганьо, без да обръща внимание на думите на адвокатина. — Аз мисля сега засега да я караме с правителството...","""You know what, Gunyo?"" pondered Bai Gunyo, ignoring the lawyer's words. ""I think we'll just have to deal with the government for now..."""
12_bai_ganyo_the_journalist_bul.csv,"— Тъй, тъй, най-добре с правителството — бързат да заявят Гочоолу и Дочоолу.","""Well, well, best with the government,"" Gochoolu and Dochoolu are quick to declare."
12_bai_ganyo_the_journalist_bul.csv,"Бай Ганьо ги изглежда сърдито, задето му пресичат думата, и продължава: — ...Па сетне, като подушим, че им се разклатят краката, да им ритнем едно текме и с новите пак на власт, а?","Bai Ganyo looks at them angrily for interrupting him, and continues: ""...Then, when we smell that their legs are shaking, let's kick them in the nuts and put the new ones back in power, huh?"""
12_bai_ganyo_the_journalist_bul.csv,— Става. Обещаха ли ви нещичко?,"""Okay. Did they promise you something?"""
12_bai_ganyo_the_journalist_bul.csv,"— То се знай, без него не може.","""You know, you can't do without it."""
12_bai_ganyo_the_journalist_bul.csv,"— Като е тъй, да почнем — решава Гуньо Адвокатина и тук се захваща един разговор за начина, по който ще издават вестника, и за един вид направление, което ще следва техният орган по известни въпроси. Взема се решение да се съобразяват с времето и с обстоятелствата, па и с келепира, ако е „рекъл господ“. За Русия „ще пущаме по едно: нашата освободителка,   братския руски народ, да живей Царя Освободителя (бог да го прости), ама инак, като видим зор, ще си караме пак старата „3адунайская губерния“.   За Македония ще се поумълчаваме, знаеш, не иде някак си, времето не помага. Австрия кое, туй-онуй, тройствен съюз — хич не уйдисва...","""In that case, let's begin,"" Gunyo Advokatina decided, and here a conversation began about the way they would publish the newspaper, and about a kind of direction that their organ would follow on certain issues. It was decided to take into account the time and circumstances, and even gossip, if ""God has spoken."" For Russia ""we will let one thing go: our liberator, the fraternal Russian people, long live the Tsar Liberator (God forgive him), but otherwise, as soon as we see the light, we will go back to the old ""3adunayskaya province"". We will keep quiet about Macedonia, you know, it's not going well, time is not helping. Austria, this or that, the Triple Alliance - it doesn't really matter..."
12_bai_ganyo_the_journalist_bul.csv,"— Ами с младежите, с младежите какво ще правим? — обажда се Гочоолу. — И те почнаха да шават!","""What about the young people, what are we going to do with the young people?"" Gochoolu asks. ""And they started to make a fuss!"""
12_bai_ganyo_the_journalist_bul.csv,"— Ще ги залъгваме, какво ще правиш, белалии хлапета, по някой път и шапка даже ще им клатиш, време таквоз дошло, няма какво да се стори — дума с въздишка бай Ганю.","""We'll lie to them, what are you going to do, you little kids? Sometimes you'll even shake their hats at them. The time has come, there's nothing you can do,"" said Bai Ganyu with a sigh."
12_bai_ganyo_the_journalist_bul.csv,"— Няма какво да се стори ли?! — ръмжи Данко Харсъзина и очите му тъмнеят. — Пуста сопа неокастрена! Аз да ги пипна тях, че...","""Isn't there anything to be done?!"" Danko the Harsaz growls, his eyes darkening. ""You empty, uncut cunt! If I touch them, I'll..."
12_bai_ganyo_the_journalist_bul.csv,"— Стой мирно, Данко...","""Stay still, Danko..."""
12_bai_ganyo_the_journalist_bul.csv,— П... п-п-ррах и пепел...,"""P... p-p-rrah and ashes..."""
12_bai_ganyo_the_journalist_bul.csv,"— Остави ги сега, недей! Седни си на мястото. Има време.","""Leave them now, don't! Sit down. There's time."""
12_bai_ganyo_the_journalist_bul.csv,"— Хайде по-скоро, бай Ганьо, че клиенти ме чакат — извиква нетърпеливо Гуньо Адвокатина.","""Come on, come on, Uncle Ganyo, I have clients waiting for me,"" Gunyo the Lawyer shouts impatiently."
12_bai_ganyo_the_journalist_bul.csv,"— Я чувай, Гуньо, знаеш ли... (холан, остави се с твоите пусти клиенти!)... знаеш ли какво? Ти седни тази вечер, па напиши една уводна статия. Тегли му едно верноподаничество, че сам княза да се слиса. Тури му там: Ваши смирени чада, Наш баща и татко, в праха на Августейшите Ви нозе, нареди ги там като броеница, ти знаеш как. Па помени и за народа една-две думи, както му е реда. Разбра ли ме? Така. Па сетне тегли един калай на опозицията. Кажи там: Онези предатели, онези...","— Listen, Gunyo, do you know... (Dutchman, leave your empty clients alone!)... do you know what? You sit down tonight and write an editorial. Draw him a pledge of allegiance that would shock the prince himself. Put it there: Your humble children, Our father and papa, in the dust of your August feet, arrange them there like a rosary, you know how. And mention a word or two about the people, as is their due. Do you understand me? Like that. And then draw a tin of the opposition. Say there: Those traitors, those..."
12_bai_ganyo_the_journalist_bul.csv,"— Предатели остаря вече, да турим мерзавци — поправя Гуньо.","""Traitors are old now, let's put scoundrels,"" Gunyo corrects."
12_bai_ganyo_the_journalist_bul.csv,"— Е добре, тури мерзавци. Па да не забравиш да туриш и фаталния за българския народ. Дявол да я вземе, много ми се харесва тази дума „фаталния“! Като кажа така фф... ф... фаталния, сякаш че ффащам някого за гушата... Страшно ми се харесва!","— Okay, put some scoundrels. And don't forget to put some fatal ones for the Bulgarian people. Damn it, I really like that word ""fatal""! When I say ""f... f... fatal"" like that, it's as if I'm punching someone in the throat... I really like it!"
12_bai_ganyo_the_journalist_bul.csv,"— А пък мен най ми харесва, като напопържам някого — изтърси чистосърдечно Данко Харсъзина, — отлеква ми н’ам как на душата!","""And what I like best is when I fry someone,"" said Danko Harsazina sincerely, ""it really relieves my soul!"""
12_bai_ganyo_the_journalist_bul.csv,"— Ашколсун бе, Харсъз, да живейш! — провиква се възхитен бай Ганьо и потупва Данка по рамото. — Работата е опечена. Ти, Гуньо, ще напишеш, както рекох, уводната статия, тъй ли? А вий, Гочоолу, и ти, Дочоолу, някои дописки, някои телеграми да изкалъпите.","""Ashkolsun, Harsuz, long live!"" shouts an delighted Bai Ganyo and pats Danka on the shoulder. ""The job is done. You, Gunyo, will write the introductory article, as I said, right? And you, Gochoolu, and you, Dochoolu, will draft some letters, some telegrams."""
12_bai_ganyo_the_journalist_bul.csv,"— Че какви телеграми, какви дописки? — запитват в недоумение двоицата.","""What telegrams, what letters?"" the pair asked in bewilderment."
12_bai_ganyo_the_journalist_bul.csv,"— Какви ли? Всякакви. Не виждате ли другите вестници? Пишете там: Ваше Царско Височество, народа ликува коленопреклонно и едногласно моли Всевишния... и прочее; наблъскайте там, каквото ви дойде на ума. Кажете там: Българският народ е дал хиляди доказателства,че когато се коснат до правата му, всички до един стават на крак... и... таквозинака... със сълзи на очите... и тъй нататък. Най-сетне какво ще ми дращете много-много; напсувайте опозицията, па вер селям. Ами! Какво ще седнем сега да се лигавим с разни философии. И кой ще те разбере! Нали е работата да замажем очи — карай колата. Не е ли тъй?","— What kind? All kinds. Don't you see the other newspapers? Write there: Your Royal Highness, the people rejoice on their knees and unanimously pray to the Almighty... and so on; stuff in there whatever comes to your mind. Say there: The Bulgarian people have given thousands of proofs that when their rights are touched upon, every single one of them gets up on their feet... and... so and so... with tears in their eyes... and so on. Finally, why are you going to tease me so much; curse the opposition, and I'll send you off. Well! Why are we going to sit around now and drool over various philosophies. And who will understand you! The point is to close our eyes - drive the car. Isn't that right?"
12_bai_ganyo_the_journalist_bul.csv,"— Е, хайде сбогом, че ме чакат клиенти — измъмра Гуньо Адвокатина и си взе шапката.","""Well, let's say goodbye, I have clients waiting for me,"" Gunyo the Lawyer scolded and picked up his hat."
12_bai_ganyo_the_journalist_bul.csv,"— Чакат те тебе дяволите... Нейсе. Хайде, сбогом. Па чувай, Гуньо, утре рано уводната да бъде готова. Много здраве!","""The devils are waiting for you... No way. Come on, goodbye. Well, listen, Gunyo, tomorrow morning the introduction should be ready. Cheers!"""
12_bai_ganyo_the_journalist_bul.csv,"Гуньо се упътва към вратата. След него стават Гочоолу и Дочоолу, на които бай Ганьо дава нужните инструкции.","Gunyo heads for the door. Gochoolu and Dochoolu follow him, to whom Bai Ganyo gives the necessary instructions."
12_bai_ganyo_the_journalist_bul.csv,"— Чувайте бе, господа, че най-важното сме забравили — извика бай Ганьо подире им, — ами че как ще кръстим нашия вестник?","""Listen, gentlemen, we've forgotten the most important thing,"" shouted Bai Ganyo after them, ""so what are we going to name our newspaper?"""
12_bai_ganyo_the_journalist_bul.csv,"— Добре, кайш бе, бай Ганю, ама че сме... такива! — отзовават се Гочоолу и Дочоолу.","""Okay, that's cool, Mr. Ganyu, but we're... like that!"" Gochoolu and Dochoolu respond."
12_bai_ganyo_the_journalist_bul.csv,"— Туй е един сериозен въпрос — казва Гуньо Адвокатина — и знаете ли защо е сериозен? Защото онези дяволи взели всичките хубави имена, не оставили за нас. Ама все ще се намерят. Аз мисля, най си е на мястото да кръстим нашия вестник   „Справедливост“, па ще прибавим в скоби едно фин дю сийекъл. (б. а. - края на века, фр.)","""This is a serious question,"" says Guño the Lawyer, ""and do you know why it is serious? Because those devils took all the good names, they didn't leave any for us. But they will still find some. I think it would be best to name our newspaper ""Justice,"" and then add a fin du siècle in parentheses."""
12_bai_ganyo_the_journalist_bul.csv,— Какво?,"""What?"""
12_bai_ganyo_the_journalist_bul.csv,"— Тя е французка дума, вий не я разбирате.","""It's a French word, you don't understand it."""
12_bai_ganyo_the_journalist_bul.csv,"— Не щеме ний французки; латински, ако можеш, тури нещо, колкото за адет.","""We won't use French; Latin, if you can, put something in, just enough for a reason."""
12_bai_ganyo_the_journalist_bul.csv,— Да му теглим едно Tempora mutantur?...,"""Should we draw him a Tempora mutantur?"""
12_bai_ganyo_the_journalist_bul.csv,"— Тегли му, ако си е на място. Ти, Гочоолу, на какво си мнение? — обръща се бай Ганьо.","""Take him if he's in the right place. What do you think, Gochoolu?"" asks Bai Ganyo."
12_bai_ganyo_the_journalist_bul.csv,"— „Справедливост“ е хубава дума, ама чини ми се, че „Народна мъдрост“ ще бъде още по-хубава — отговаря Гочоолу.","— ""Justice"" is a nice word, but it seems to me that ""Folk Wisdom"" would be even nicer, — replies Gochoolu."
12_bai_ganyo_the_journalist_bul.csv,"— Не съм съгласен — обажда се Дочоолу, — туй име много попско изглежда, по-добре „Българска гордост“ да го наречем.","""I disagree,"" says Dochoolu, ""that name seems very priestly, it's better to call it ""Bulgarian Pride."""
12_bai_ganyo_the_journalist_bul.csv,"— Ами ти, Харсъз, какво ще речеш?","""And you, Harsuz, what do you say?"""
12_bai_ganyo_the_journalist_bul.csv,"— Аз ли? Че знам ли аз? Да му изтърсим една „Народна храброст“, па да става, каквото ще. Ще турим за отговорен редактор Саръ-Чизмели Мехмедаа, а?","""Me? Do I know? Let's give him a ""People's Courage"" and let him do whatever he wants. We'll put Sar-Cizmeli Mehmedaa as the editor-in-chief, huh?"""
12_bai_ganyo_the_journalist_bul.csv,"— Всичко бошлаф. Да ви кажа ли аз вам? — заявява авторитетно бай Ганьо. — Нашия вестник ще кръстим или „България за нас“, или „Народно величие“. Изберете си едно от двете.","— All nonsense. Shall I tell you? — declares Bai Ganyo authoritatively. — We will name our newspaper either ""Bulgaria for Us"" or ""People's Greatness"". Choose one of the two."
12_bai_ganyo_the_journalist_bul.csv,"— „Народно величие“! Съгласен! „Народно величие“! Тъй, тъй, да живей!","— ""People's greatness""! I agree! ""People's greatness""! So, so, long live!"
12_bai_ganyo_the_journalist_bul.csv,"— Е сбогом, бай Ганьо.","— Well, goodbye, Uncle Ganyo."
12_bai_ganyo_the_journalist_bul.csv,— Сбогом.,— Goodbye.
12_bai_ganyo_the_journalist_bul.csv,"Гочоолу, Дочоолу и Гуньо Адвокатина излизат.","Gochoolu, Dochoolu and Gunyo the Lawyer come out."
12_bai_ganyo_the_journalist_bul.csv,"— Ти, Данко, остани, ний с тебе ще пишем антрефилета.","""You, Danko, stay, we'll write the entree with you."""
12_bai_ganyo_the_journalist_bul.csv,"— Добре. Заръчай сега да донесат мастика и мезе и да почнем работата. Па да не домъкнат пак кисела бамя, гледай там някое мезе по-като хората — тук вестник има да се пише, не е шега.","""Okay. Now order them to bring mastic and appetizers and let's get to work. So they don't bring in pickled okra again, look for some appetizers like the people there - there's a newspaper to be written here, it's no joke."""
12_bai_ganyo_the_journalist_bul.csv,"Донесоха мастика и мезе. Ама ще попита бай Манолчо, какво мезе? То не е важно, важното е, че бай Ганьо и Данко Харсъзина се запретнаха да ръководят общественото мнение.","They brought mastic and appetizers. But will you ask Mr. Manolcho, what appetizer? That's not important, what's important is that Mr. Ganyo and Danko Harsazina have set out to lead public opinion."
12_bai_ganyo_the_journalist_bul.csv,"— Данко бе, нашия комшия страшно ми се пери, учен бил, честен бил и н’ам какви дивотии. Да му теглим ли един калай?","""Danko, our neighbor is really annoying. He was a scholar, he was honest, and he didn't do any weird things. Should we give him a tin?"""
12_bai_ganyo_the_journalist_bul.csv,"— Калай не, ами със земята барабар го направваме — заявява специалистът на псувните.","""Not tin, but we do it with the ground,"" says the swearing specialist."
12_bai_ganyo_the_journalist_bul.csv,"И почва се писането... „Научаваме се, че...“ — пише бай Ганьо и излага върху един лист бяла хартия такива черни хули срещу своя съсед, за каквито не само че не се е „научавал“ някой път, но нито насън му са минавали.","And the writing begins... ""We learn that..."" - writes Bai Ganyo and lays out on a sheet of white paper such black slander against his neighbor that not only had he never ""learned"" about, but had never even crossed his mind."
12_bai_ganyo_the_journalist_bul.csv,"Пише бай Ганьо, пише и зачерква, той е все недоволен от ядовитостта на своите стрели: крадец е за него нежна думица, той я зачерква и пише хайдук, но тая дума е станала обикновена, бай Ганьо добавя пладнешки и я съединява с едно фатален. Съседът, жена му, децата му, родът му — излизат под перото на бай Ганя феноменални изверги... Той чете своето произведение на Данка Харсъзина. Данко, със светнали от мастиката очи, поощрява с въодушевление майстора на антрефилетата.","Uncle Ganyo writes, writes and crosses out, he is still dissatisfied with the venom of his arrows: thief is a gentle word for him, he crosses it out and writes haiduk, but this word has become ordinary, uncle Ganyo adds noon and combines it with one fatal. The neighbor, his wife, his children, his family - phenomenal monsters emerge from under the pen of uncle Ganyo... He reads his work by Danka Kharsazina. Danko, with eyes shining from the mastic, enthusiastically encourages the master of the entrefilette."
12_bai_ganyo_the_journalist_bul.csv,"— Карай, карай, карай! Блъскай, майка му стара, пред нищо недей се спира, пред нищо! Блъскаай! — гърми Данко Харсъзина, като че командува някое артилерийско сражение...","""Drive, drive, drive! Drive, old mother, don't stop at anything, at nothing! Drive!"" Danko the Harsaz roars, as if he were commanding an artillery battle..."
12_bai_ganyo_the_journalist_bul.csv,"— Ето, господа, как се е основал органът на бай Ганя — завършва разказа си Гедрос.","""This, gentlemen, is how the organ of Bai Ganya was founded,"" Gedros concludes his story."
12_bai_ganyo_the_journalist_bul.csv,Ние отворихме отново вратата на вътрешния салон и оркестърът гръмна чудния марш от Вагнеровия „Танхойзер“.,We opened the door to the inner salon again and the orchestra blared out the wonderful march from Wagner's Tannhäuser.
12_bai_ganyo_the_journalist_bul.csv,"Прощавай, снизходителний читателю! Ти ще срещнеш в тази книжка някои цинични думи и сцени, аз не можах да ги избягна; ако ти можеш да изобразиш бай Ганя без цинизми — заповядай!","Forgive me, indulgent reader! You will encounter some cynical words and scenes in this book, I could not avoid them; if you can portray Bai Ganya without cynicism - come on!"
12_bai_ganyo_the_journalist_bul.csv,"Прощавай и ти, бай Ганьо! Бог ми е свидетел, че винаги добри чувства са ме въодушевявали при описването на твоите истории. Ни чувство на злобно порицание, ни презрение, нито лекомислен смях не са ръководили моето перо. И аз съм чадо на своето време и известни отделни събития може би неволно са ме отклонявали от строгата обективност, но аз се старах да възпроизведа есенцията на печалната действителност. Твоите братя, вярвам, не са такива, какъвто си изобразен ти, бай Ганьо, но те са засега на втори и трети план; те едва сега почват да заявяват за своето съществуване, а пък ти, ти си налице, твоят дух лети и обгръща целия обществен строй и дава свой отпечатък и на политика, и на партии, и на печат. Аз питая в себе си вяра, че ще дойде един ден, когато ти, след като прочетеш тази книжка, ще се позамислиш, ще въздъхнеш и ще речеш: Европейци сме ний, ама все не сме дотам!...","Forgive me too, Mr. Ganyo! God is my witness that good feelings have always inspired me in describing your stories. Neither a feeling of malicious censure, nor contempt, nor frivolous laughter have guided my pen. I am also a child of my time, and certain individual events may have unintentionally diverted me from strict objectivity, but I have tried to reproduce the essence of sad reality. Your brothers, I believe, are not as you portray them, Mr. Ganyo, but they are for now in the second and third plan; they are only now beginning to declare their existence, and you, you are present, your spirit soars and embraces the entire social order and leaves its mark on politics, parties, and the press. I ask for faith in myself that a day will come when you, after reading this book, will think about it, sigh, and say: We are Europeans, but we are still not there!..."
12_bai_ganyo_the_journalist_bul.csv,"Прощавай, не е за чудо пак да се срещнем.","Sorry, it's no wonder we meet again."
12_bai_ganyo_the_journalist_bul.csv,"София, 17 март 1895 г.","Sofia, March 17, 1895"
13_bai_ganyo_at_the_palace_bul.csv,"— Оо! Бай Ганьо, Христос возкресе! Беше ли в двореца на разговявката?","— Oh! Bai Ganyo, Christ is risen! Were you in the palace at the funeral?"
