Source File,Content,Translated Content
12_bai_ganyo_the_journalist_bul.csv,"Музиката престана. От улицата се зачу крясъкът на едно хлапе: „Но-ви ве-стни-ци Народно величие-е!“ Какво Народно величие? Има си хас! Заразени със смях от комедията с лимона, ний отново прихнахме да се смеем. В този момент ето че и Гедрос довтаса.","The music stopped. From the street came the cry of a kid: “New news-pa-pers, Na-tion-al Great-ness!” What National Greatness? As if! Infected with laughter by the comedy with the lemon, we burst out laughing once more. At that moment, Gedros also turned up."
12_bai_ganyo_the_journalist_bul.csv,"— О, Гедрос, здрасти! Сядай! Винце искаш ли?","— Oh, Gedros, hi! Sit down! Want some wine?"
12_bai_ganyo_the_journalist_bul.csv,"— О, Отело, здрасти, здрасти, пиленце. Я си обърши носленцето — занежничи вечно веселият Гедрос.","— Oh, Othello, hello, hello, little bird. Go on, wipe your little nose — cooed the ever-cheerful Gedros."
12_bai_ganyo_the_journalist_bul.csv,"— Гедрос, какъв е този вестник, сега викаха из улицата?","— Gedros, what is this newspaper they were just shouting about in the street?"
12_bai_ganyo_the_journalist_bul.csv,— Как! Мигар вий не знаете за вестника на бай Ганя Балкански?,— What! Is it possible you don't know about Bay Ganyo Balkanski's newspaper?
12_bai_ganyo_the_journalist_bul.csv,— Зевзек!,— Joker!
12_bai_ganyo_the_journalist_bul.csv,"— Сериозно ви казвам. Ганьо Балкански, редактор-стопанин на вестник „Народно величие“. А-а, то е цяла история. Мигар не знаете?","— I am telling you seriously. Ganyo Balkanski, editor-proprietor of the newspaper ""National Greatness"". Ah, it's quite a story. Don't you know?"
12_bai_ganyo_the_journalist_bul.csv,— А бе ти сериозно ли говориш?,— Are you serious?
12_bai_ganyo_the_journalist_bul.csv,"— Сериозно бе, брате. Чакайте да ви разкажа. Днес ми разправиха тази история подробно и аз ще ви я предам тъй, като че съм бил там.","— Seriously, man. Wait till I tell you. I was told this story in detail today, and I’m going to tell it to you just as if I had been there myself."
12_bai_ganyo_the_journalist_bul.csv,Разпоредихме се да затворят вратата на вътрешния салон и Гедрос почна. Ето какво ни разказа той:,"We gave orders for the door of the inner salon to be closed, and Gedros began. This is what he told us:"
12_bai_ganyo_the_journalist_bul.csv,"У бай Ганя свикано събрание. Събрали се: сам стопанинът, Гочоолу, Дочоолу и Данко Харсъзина, и разсъждават — като какво предприятие да заловят, за да се възползуват най-изгодно от положението.","A meeting was convened at Bay Ganyo’s. Gathered there were the host himself, Gochoolu, Dochoolu, and Danko Harsazina, deliberating on what kind of enterprise to undertake so as to take the most profitable advantage of the situation."
12_bai_ganyo_the_journalist_bul.csv,"— Трябва и ние да клъвнем по нещо — казва бай Ганьо, — току-тъй на сухо патриотизъм — бошлаф. Я ми кажете вий сега, както стоят работите, като откъде може да се удари най-добър келепир? Ти, Гочоолу, какво ще речеш?","— We should get a piece of the pie too — says Bay Ganyo, — patriotism on its own, for nothing — that’s just rubbish. Now tell me, as things stand, where can we strike the best profit? You, Gochoolu, what do you say?"
12_bai_ganyo_the_journalist_bul.csv,"— Аз ли? Да ти кажа правичката, бай Ганьо, аз пак си оставам на мойта мисъл: да отворим един руски трактир.","— Me? To tell you the truth, Bay Ganyo, I’m still of the same mind: let’s open a Russian tavern."
12_bai_ganyo_the_journalist_bul.csv,— Какво?!,— What?!
12_bai_ganyo_the_journalist_bul.csv,— Един руски трактир да отворим — отговаря сериозно и решително Гочоолу.,— Let’s open a Russian tavern — Gochoolu answers seriously and decisively.
12_bai_ganyo_the_journalist_bul.csv,— А бе че ти — как? Пак ли обърна с Матушката? — чуди се бай Ганьо.,"— Well, what about you? Have you sided with Mother Russia again? — Bay Ganyo wondered."
12_bai_ganyo_the_journalist_bul.csv,"— Ама ела да се разберем, не е работата тук за Матушката, работата е — какъв вятър вей...","— Look, let’s get this straight, it’s not about Mother Russia here, the point is — which way the wind blows..."
12_bai_ganyo_the_journalist_bul.csv,— Де? В главата ти?,— Where? In your head?
12_bai_ganyo_the_journalist_bul.csv,"— В България. Ахмак е този, който не се възползува. Сега му е времето — един трактир. Аз съм шетал из Московията, поотбирам що-годе. Един трактир с две отделения — дворянско и мужицко.","— In Bulgaria. A fool is he who doesn't take advantage. Now is the time — an inn. I've roamed through Muscovy, I've picked up a thing or two. An inn with two sections — one for the gentry and one for the peasants."
12_bai_ganyo_the_journalist_bul.csv,— Че у нас де ще намериш мужици! — пита в недоумение бай Ганьо.,— But where would you find *muzhiks* in our country! — Bay Ganyo asks in bewilderment.
12_bai_ganyo_the_journalist_bul.csv,"— Е па, най-после всички дворяни ли сме бе, бай Ганьо?","— So, are we all noblemen at last, Bai Ganyo?"
12_bai_ganyo_the_journalist_bul.csv,"— Хубаво, по-нататък?","— Fine, what next?"
12_bai_ganyo_the_journalist_bul.csv,"— По-нататък: ще му изтърсим една музика, орган — ти трябва да си виждал, бай Ганьо?","— Next: we'll treat him to some music, an organ—you must have seen one, Bay Ganyo?"
12_bai_ganyo_the_journalist_bul.csv,"— Аз ако не видя, кой ще види — отговаря надменно господин Балкански.","— If I don't see it, who will? — Mr. Balkanski answers haughtily."
12_bai_ganyo_the_journalist_bul.csv,"— Имаш право. Един орган и, разбира се, чай. Ще напазарим десетина хлапета, ама да не бъдат чернооки, да изглеждат като русначета; ще им нахлуем по едни ботуши, по една червена риза, па ще ги подстрижем по казашки — ето ти тебе цял трактир! Ще докараме руски вестници, водка закуски, па тегли отгоре и един надпис — „Руский трактир“, — па си накриви шапката. А?","— You’re right. A barrel organ and, of course, tea. We’ll round up a dozen kids, but they shouldn’t be dark-eyed; they need to look like little Russians. We’ll shove them into boots and red shirts, give them Cossack haircuts—and there’s your whole *traktir*! We’ll bring in Russian newspapers, vodka, snacks, then slap a sign over it—‘Russian Traktir’—and you’re all set. Eh?"
12_bai_ganyo_the_journalist_bul.csv,"— Не одобрявам! — извика тържествено Дочоолу. — Не одобрявам! Ако е работата да ударим келепир от вятъра, дето е повял, то най-добре ще бъде да отворим една фабрика за квас...","— I do not approve! — Dochoolu cried out solemnly. — I do not approve! If the point is to make a quick profit from the wind that has started blowing, then it would be best to open a kvass factory..."
12_bai_ganyo_the_journalist_bul.csv,— Ударихме кьоравото! — изсмя се Данко Харсъзина. — Ти фурна ли искаш да отваряш?,— We hit the jackpot! — laughed Danko the Rogue. — Do you want to open a bakery?
12_bai_ganyo_the_journalist_bul.csv,"— Не бе, брате — за руски квас ми е думата. То е едно таквоз... като туйнака, крушевица го кажи, боза го кажи...","— No, brother—I’m talking about Russian kvass. It’s a sort of... like this here, call it pear cider, call it boza..."
12_bai_ganyo_the_journalist_bul.csv,— Хубава работа! Бозаджии ще ставаме сега — обижда се Харсъзина.,— A fine thing! We’re going to become boza-sellers now — the Rogue says indignantly.
12_bai_ganyo_the_journalist_bul.csv,"— Не бе, кардаш, не е работата за питието — името е важно; да речем само: „руски квас“! — ще се изпотрепат да тичат. Не си ли чул френците какво правят сега. Пара̀ удариха, пара̀ — нѐ шега!","— No, my friend, it’s not about the drink—the name is what matters; just say “Russian kvass” and they’ll be trampling each other to get some. Haven’t you heard what the French are doing now? They’ve struck it rich, made a fortune—it’s no joke!"
12_bai_ganyo_the_journalist_bul.csv,— Бошлаф. Аз не ща квас — заяви недоволен Данко.,"— Nonsense. I don't want kvass — Danko stated, dissatisfied."
12_bai_ganyo_the_journalist_bul.csv,— Ами какво искаш — пита го сърдито Дочоолу. — Я кажи да видим?,"— Well, what do you want then? — Dochoolu asked him crossly. — Out with it, let’s see?"
12_bai_ganyo_the_journalist_bul.csv,— Да основем една банка! — изтърсва Данко Харсъзина.,— Let's start a bank! — blurted out Danko the Scoundrel.
12_bai_ganyo_the_journalist_bul.csv,— Ти си дурак!,— You are a fool!
12_bai_ganyo_the_journalist_bul.csv,— Защо?,— Why?
12_bai_ganyo_the_journalist_bul.csv,— Оставете кавгите настрана — вмесва се бай Ганьо.,— Put the quarrels aside — Bay Ganyo interjects.
12_bai_ganyo_the_journalist_bul.csv,— Защо да съм дурак! — продължава разгневен Данко и стреля кръвнишки погледи към Дочоолу.,"— Why should I be a fool! — Danko continues, enraged, shooting murderous looks at Dochoolu."
12_bai_ganyo_the_journalist_bul.csv,"— Е, млъкни сега, седни си. Кажи, какво имаш да кажеш, за банката.","— Well, shut up now, sit down. Tell me, what do you have to say about the bank."
12_bai_ganyo_the_journalist_bul.csv,"— Ама нека каже бе, джанъм, защо да съм дурак?","— But let him say, my dear, why should I be a fool?"
12_bai_ganyo_the_journalist_bul.csv,"— Банка ще ми основава! Туй чева не е попара да я изсърбаш — ръмжи под мустак Дочоолу, смутен от погледите и застрашителния тон на Данка. — Попара ли е туй — банка!","— He’s going to start a bank! This isn’t like slurping up a bowl of popara — Dochoolu growls under his mustache, unsettled by the looks and Danko’s threatening tone. — Is a bank popara!"
12_bai_ganyo_the_journalist_bul.csv,— Попара е зер! — реве Харсъзина.,"— It’s popara, indeed! — bellows the Scoundrel."
12_bai_ganyo_the_journalist_bul.csv,— Как така попара? Отде-накъде да е попара — зъби се Дочоолу.,"— What do you mean, popara? Why on earth should it be popara? — Dochooolu snarls."
12_bai_ganyo_the_journalist_bul.csv,"— Млъкнете бе, хора. Затуй ли сме се събрали — успокоява ги бай Ганьо. — Дочоолу, седни на мястото си.","— Shut up, you people! Is this why we’ve gathered? — Bay Ganyo calms them. — Dochooolu, sit down in your place."
12_bai_ganyo_the_journalist_bul.csv,— Ама отде-накъде да бъде попара?,— But why on earth should it be popara?
12_bai_ganyo_the_journalist_bul.csv,"От дума на дума работата кабардисала; Данко Харсъзина, както го знаете, налита на бой, па и Дочоолу не си поплюва — ще се изтрепят, хеле бай Ганьо отсам-оттатък — успокоил ги.","One thing led to another and the situation escalated; Danko the Rogue, as you know, is quick to come to blows, and Dochoolu is not one to back down either—they were going to kill each other, until finally Bay Ganyo, bustling between them, calmed them down."
12_bai_ganyo_the_journalist_bul.csv,"Данко си сядва на мястото и почва да излага своя план за основаванието на една банка. „Работата е лесна — ще издадем за пет-десет милиона акции, ще приберем парата, на тогоз назаем, на оногоз назаем, разбира се, с добра лихва, на търговци, на общини, па ако се намери правителството натясно — и нему някой и други милион. Ами! Ще речем да напишат един устав, половината кяр за нас, половината за акционерите. Башка — акции ще си задържим, пари я вложим, я не. Ти, бай Ганьо, си влиятелен човек, ще се изкашляш на две три капии и свършено!“","Danko takes his seat and begins to lay out his plan for founding a bank. “It’s a simple matter—we’ll issue five or ten million in shares, rake in the cash, lend to this one, lend to that one—with a good interest rate, of course—to merchants, to municipalities, and if the government finds itself in a pinch, we’ll toss them a million or two as well. Exactly! We’ll have them draw up some bylaws: half the profit for us, half for the shareholders. Besides, we’ll keep some shares for ourselves—whether we actually put in any money or not. You, Bai Ganyo, are an influential man; you’ll clear your throat at two or three high offices, and it’s a done deal!”"
12_bai_ganyo_the_journalist_bul.csv,"— Не е за твоите уста лъжица тая работа, има от тебе по-ербап хора, нека те я измътят, па ний ще си проврем гагите — заявява наставнически бай Ганьо.","— This business is not for the likes of you; there are more capable men than you, let them hatch it, and then we’ll stick our beaks in — Bay Ganyo states patronizingly."
12_bai_ganyo_the_journalist_bul.csv,Гочоолу и Дочоолу клатят одобрително главите си.,Gochoolu and Dochoolu nod their heads approvingly.
12_bai_ganyo_the_journalist_bul.csv,"— Чакайте аз да ви кажа сега какво съм намислил — извиква авторитетно бай Ганьо и става прав. — Знаете ли с какво? Нито с трактир ще прокопсаме, нито банка ще уредим като хората, а пък твоя руски квас, Дочоолу, хептен проста работа, ами да ви кажа ли аз вам какво?","— Wait, let me tell you now what I've got in mind — Bay Ganyo cries out authoritatively and stands up. — Do you know with what? We won't prosper with a tavern, nor will we set up a bank properly, and as for your Russian kvass, Dochoolu, that's a completely trivial matter; so, shall I tell you what?"
12_bai_ganyo_the_journalist_bul.csv,"Гочоолу, Дочоолу и Харсъзина са превърнати в слух и нетърпение.","Gochoolu, Dochoolu, and Harsazina have become all ears and impatience."
12_bai_ganyo_the_journalist_bul.csv,— Да ви кажа ли вам какво? А?,— Shall I tell you what? Eh?
12_bai_ganyo_the_journalist_bul.csv,"— Е, кажи де, стига си мълчал — продумва нервозно Данко.","— Well, say it then, stop being silent — Danko says nervously."
12_bai_ganyo_the_journalist_bul.csv,— Шш! Бързата кучка слепи ги ражда. Да ви кажа ли? А? Господа! Вестник да  издаваме! — изтърсва бай Ганьо и на лицето му изгрява тържество.,"— Shh! Haste makes waste. Shall I tell you? Eh? Gentlemen! Let's publish a newspaper! — Bay Ganyo blurts out, and a look of triumph dawns on his face."
12_bai_ganyo_the_journalist_bul.csv,"Ако някое морско чудовище се вмъкнеше в онзи момент в стаята на нашите събеседници, то едва ли би могло да увеличи поражающето впечатление, което произведоха последните думи на бай Ганя. В първата минута като вцепенени, в следующата — Гочоолу, Дочоолу и Данко Харсъзина почнаха да се споглеждат плахо-плахо, като че се питаха: „Да не е изхвръкнала, не дай боже, някоя чивия на бай Ганя?“ Не иде ни да се засмееш, ни да го съжалиш. Ще кипне. Еле Гочоолу най-сетне, страх не страх, решава се отдалече да му загатне:","If some sea monster had slipped into the room of our interlocutors at that moment, it could hardly have increased the staggering impression produced by Bay Ganyo’s last words. Petrified for the first minute, in the next, Gochoolu, Dochoolu, and Danko Harsizina began to glance at each other quite timidly, as if asking themselves: “Hasn't, God forbid, a screw come loose in Bay Ganyo’s head?” One could neither laugh nor pity him. He would boil over. Finally, Gochoolu, fear or no fear, decided to hint at it from a distance:"
12_bai_ganyo_the_journalist_bul.csv,"— Твоя милост, бай Ганьо, обичаш сегиз-тогиз, хе-хе, да прощаваш, искам да кажа, обичаш... туйнака... зевзеклиците, та думата ми е, хе-хе...","— Your Honor, Bay Ganyo, you like, every now and then, he-he, if you'll pardon me, I mean to say, you like... well... those jests of yours, so my point is, he-he..."
12_bai_ganyo_the_journalist_bul.csv,— Какво?,— What?
12_bai_ganyo_the_journalist_bul.csv,"— Не бе, бай Ганю, аз само така рекох да... таквозинака... А бе, твоя милост, нещо вестник... сериозно ли?","— No, Bay Ganyo, I only meant to... you know... Say, your worship, about that newspaper... are you serious?"
12_bai_ganyo_the_journalist_bul.csv,"— Как тъй „сериозно ли“? Ами че как инак? Разбира се, че сериозно! Че голям мурафет ли е един вестник да се издава? Тури си едно перде на очите (па и няма нужда), па псувай наляво и надясно. Ами как!","— What do you mean ""seriously""? How else? Of course I’m serious! Is it such a big deal to publish a newspaper? Just cast all shame aside (not that you even need to) and start cursing left and right. That’s how it’s done!"
12_bai_ganyo_the_journalist_bul.csv,"— Е, като бъде тъй, аз съм съгласен — заявява Данко Харсъзина.","— Well, if that's how it's to be, I agree — states Danko Harsizina."
12_bai_ganyo_the_journalist_bul.csv,"— Тъй, ами как! Ще викаме Гуня Адвокатина, той е майстор на уводните статии, па ний — кое дописки, кое антрефилета, кое телеграми. Нали е работа да омаскарим тогоз-оногоз — за туй нещо не се иска кой знае каква философия. Данко, я се запусни, моля ти се, до писалището, та повикай тука Гуня Адвокатина.","— Exactly, what else! We’ll call Gunya the Lawyer; he’s a master of lead articles, and we—some reports, some short items, some telegrams. After all, the point is to smear this one or that one—you don’t need much philosophy for that. Danko, run down to the office, if you please, and call Gunya the Lawyer here."
12_bai_ganyo_the_journalist_bul.csv,"— Тоз хайдучага видите ли го? — каза бай Ганьо, след като излиза Данко Харсъзина. — За псувни като бъде — остави го! Ще те изпсува тъй, че бъбрека ще те смъдне. Мати-маскара направя човека. Ама било право, било криво, и окото му не мига. Страшен вагабонтин!","— Do you see that ruffian? — said Bay Ganyo, after Danko Harsazina had left. — When it comes to swearing — he’s in a league of his own! He’ll curse you so bad your very kidneys will ache. He’ll make a complete mockery of a man. And whether it’s right or wrong, he doesn't even blink. A hell of a scoundrel!"
12_bai_ganyo_the_journalist_bul.csv,"Гочоолу и Дочоолу не може да се каже, че са били възхитени от тия качества на Данка Харсъзина; не може да се каже също, че в тяхното представление за вестникарството Данко се явяваше подходящ редактор. У тях все се съхраняваха възпоминания от друго време и от турско време, когато печатното слово все пак мътеше водата им, но не изригаше тая лава от адски хули и проклятия. Но бурята на диви страсти, бушующа в течение на цял ред години, но деморализующето влияние на деморализуваната преса, но грубият всепоглъщающ материализъм, но възможността за леко обогатяване при едно приспиване на съвестта по примера на ръководящите елементи — всички тия явления са покрили с такъв дебел слой техните по-чисти чувства, щото е нужно една цяла, не по-малко дълголетна и нова в същността си епоха да разкопава този слой от мерзости, додето изпъкнат като остатъци от минало величие тия заровени чисти чувства.","It cannot be said that Gochoolu and Dochoolu were delighted by these qualities of Danko the Outlaw; nor could it be said that, in their conception of journalism, Danko appeared to be a suitable editor. They still harbored memories of another time, of the Turkish era, when the printed word might have troubled the waters for them, but did not erupt in such a lava of hellish insults and curses. But the storm of wild passions raging for a succession of years, the demoralizing influence of a demoralized press, the crude, all-consuming materialism, the opportunity for easy enrichment by lulling the conscience to sleep following the example of the ruling classes—all these phenomena had covered their purer feelings with such a thick layer that an entire era, no less long-lived and essentially new, would be required to excavate this stratum of abominations before those buried pure feelings could emerge like the remnants of past greatness."
12_bai_ganyo_the_journalist_bul.csv,"И сега, когато бай Ганьо им излага плана си за издаването на вестник, за неговото направление и за лицата, които ще вземат участие — Гочоолу и Дочоолу усещат, че нещо ги смъдва в един затънтен край на техните сърца, сещат те, че има нещо опак в тая работа, има нещо таквоз, което не трябва да бъде; но върху тежкия слой, който притиска към дъното тия чисти чувства, бай Ганьо прибавя нов пласт и ги задушава. Той сладкодумно, с увлечение, със страст им излага материалните изгоди, които ще се получат от тяхното предприятие. А по-убедителни аргументи не са нужни за Гочоолу и Дочоолу.","And now, as Bai Ganyo lays out his plan for publishing a newspaper, its editorial direction, and the individuals who will participate—Gochoolu and Dochoolu feel a twinge in some remote corner of their hearts; they sense that there is something crooked in this business, something that ought not to be; but upon the heavy layer pressing those pure feelings to the bottom, Bai Ganyo adds a new stratum and smothers them. Eloquently, with enthusiasm and passion, he details the material benefits to be gained from their enterprise. And more convincing arguments are not needed for Gochoolu and Dochoolu."
12_bai_ganyo_the_journalist_bul.csv,"Вратата се отварят и на прага се показва Гуньо Адвокатина със своята лисича остра муцунка, след него влиза Данко Харсъзина.","The door opens and Gunyo the Lawyer appears on the threshold with his sharp, fox-like snout, followed by Danko the Thug."
12_bai_ganyo_the_journalist_bul.csv,"— Гуньо бе, ти какво ще речеш? — обръща се приятелски бай Ганьо. — Ний искаме да издаваме един вестник, а?","— Gunyo, what do you say? — Bay Ganyo turned to him in a friendly way. — We want to publish a newspaper, eh?"
12_bai_ganyo_the_journalist_bul.csv,"— Защо не, да издаваме. Кьораво има ли? — пита Гуньо с подмигване и с бързо шаване на пръстите си.","— Why not, let's publish. Is there any easy money in it? — Gunyo asked with a wink and a quick movement of his fingers."
12_bai_ganyo_the_journalist_bul.csv,— Ти си гледай кефа.,— You just enjoy yourself.
12_bai_ganyo_the_journalist_bul.csv,— Ама има ли?,— But is there?
12_bai_ganyo_the_journalist_bul.csv,"— Има, има, гледай си кефа.","— There is, there is, just enjoy yourself."
12_bai_ganyo_the_journalist_bul.csv,"— Добре. Какъв вестник да издаваме — за правителството ли, или опозиция? Казвай скоро, че ме чакат клиенти.","— Fine. What kind of newspaper shall we publish—pro-government or opposition? Speak up quickly, for I have customers waiting."
12_bai_ganyo_the_journalist_bul.csv,"— Сега там е цаката — дали правителствен, дали опозиция? Не знам, дявола да го вземе, колко ще изтраят днешните.","— That’s the trick now—whether to be pro-government or opposition? I don’t know, damn it, how long the current lot will last."
12_bai_ganyo_the_journalist_bul.csv,"— Казвай скоро, че ме чакат клиенти.","— Make it quick, I have clients waiting."
12_bai_ganyo_the_journalist_bul.csv,"— Знаеш ли какво, Гуньо? — съображава бай Ганьо, без да обръща внимание на думите на адвокатина. — Аз мисля сега засега да я караме с правителството...","— You know what, Gunyo? — Bay Ganyo reasoned, without paying any attention to the lawyer's words. — I think for the time being we should stick with the government..."
12_bai_ganyo_the_journalist_bul.csv,"— Тъй, тъй, най-добре с правителството — бързат да заявят Гочоолу и Дочоолу.","— Quite so, quite so, it’s best to be with the government — Gochoolu and Dochoolu hasten to declare."
12_bai_ganyo_the_journalist_bul.csv,"Бай Ганьо ги изглежда сърдито, задето му пресичат думата, и продължава: — ...Па сетне, като подушим, че им се разклатят краката, да им ритнем едно текме и с новите пак на власт, а?","Bay Ganyo glares at them for interrupting him and continues: — ...And then, once we sense their legs are shaking, we’ll give them a good kick and be back in power with the new ones, eh?"
12_bai_ganyo_the_journalist_bul.csv,— Става. Обещаха ли ви нещичко?,— Deal. Did they promise you anything?
12_bai_ganyo_the_journalist_bul.csv,"— То се знай, без него не може.","— Of course, you can't do without it."
12_bai_ganyo_the_journalist_bul.csv,"— Като е тъй, да почнем — решава Гуньо Адвокатина и тук се захваща един разговор за начина, по който ще издават вестника, и за един вид направление, което ще следва техният орган по известни въпроси. Взема се решение да се съобразяват с времето и с обстоятелствата, па и с келепира, ако е „рекъл господ“. За Русия „ще пущаме по едно: нашата освободителка,   братския руски народ, да живей Царя Освободителя (бог да го прости), ама инак, като видим зор, ще си караме пак старата „3адунайская губерния“.   За Македония ще се поумълчаваме, знаеш, не иде някак си, времето не помага. Австрия кое, туй-онуй, тройствен съюз — хич не уйдисва...","— Since that’s the case, let’s begin — Gunyo the Lawyer decides, and here a conversation starts about the way they will publish the newspaper, and about a sort of direction that their organ will follow on certain issues. A decision is made to conform to the times and the circumstances, and even to the profit, if “the Lord has willed it.” Regarding Russia, “we’ll let out a bit of: our liberator, the brotherly Russian people, long live the Tsar Liberator (God rest his soul), but otherwise, if we find ourselves in a tight spot, we’ll go back to the old ‘Trans-Danubian Governorate’.” Regarding Macedonia, we’ll keep somewhat quiet, you know, it doesn’t quite work, the times aren’t helping. Austria this, that and the other, the Triple Alliance — it doesn’t suit at all..."
12_bai_ganyo_the_journalist_bul.csv,"— Ами с младежите, с младежите какво ще правим? — обажда се Гочоолу. — И те почнаха да шават!","— And what about the youth, what are we going to do with the youth? — Gochoolu pipes up. — They’ve started to stir, too!"
12_bai_ganyo_the_journalist_bul.csv,"— Ще ги залъгваме, какво ще правиш, белалии хлапета, по някой път и шапка даже ще им клатиш, време таквоз дошло, няма какво да се стори — дума с въздишка бай Ганю.","""We'll lead them on, what can you do, troublesome rascals; sometimes you'll even have to tip your hat to them—such are the times, there's nothing to be done,"" Bay Ganyo says with a sigh."
12_bai_ganyo_the_journalist_bul.csv,"— Няма какво да се стори ли?! — ръмжи Данко Харсъзина и очите му тъмнеят. — Пуста сопа неокастрена! Аз да ги пипна тях, че...","— Nothing to be done, you say?! — growls Danko the Rogue, his eyes darkening. — That cursed unhewn club! Just let me get my hands on them, and..."
12_bai_ganyo_the_journalist_bul.csv,"— Стой мирно, Данко...","— Stand still, Danko..."
12_bai_ganyo_the_journalist_bul.csv,— П... п-п-ррах и пепел...,— D... d-d-dust and ashes...
12_bai_ganyo_the_journalist_bul.csv,"— Остави ги сега, недей! Седни си на мястото. Има време.","— Leave them be for now, don't! Sit back down. There's time."
12_bai_ganyo_the_journalist_bul.csv,"— Хайде по-скоро, бай Ганьо, че клиенти ме чакат — извиква нетърпеливо Гуньо Адвокатина.","— Hurry up, Bay Ganyo, for clients are waiting for me — Gunyo the Lawyer shouts impatiently."
12_bai_ganyo_the_journalist_bul.csv,"— Я чувай, Гуньо, знаеш ли... (холан, остави се с твоите пусти клиенти!)... знаеш ли какво? Ти седни тази вечер, па напиши една уводна статия. Тегли му едно верноподаничество, че сам княза да се слиса. Тури му там: Ваши смирени чада, Наш баща и татко, в праха на Августейшите Ви нозе, нареди ги там като броеница, ти знаеш как. Па помени и за народа една-две думи, както му е реда. Разбра ли ме? Така. Па сетне тегли един калай на опозицията. Кажи там: Онези предатели, онези...","— Listen, Gunyo, you know what... (come on, leave off with those blasted clients of yours!)... you know what? Sit down tonight and write an editorial. Give it such a dose of loyalty that the Prince himself will be stunned. Put in there: ""Your humble children,"" ""Our father and sire,"" ""in the dust of Your August feet""—string them together like prayer beads, you know how. And mention a word or two about the people, as is proper. Do you understand? Good. And then, give the opposition a good roasting. Say: ""Those traitors, those..."""
12_bai_ganyo_the_journalist_bul.csv,"— Предатели остаря вече, да турим мерзавци — поправя Гуньо.","— ""Traitors"" is outdated now, let's put ""scoundrels"" — Gunyo corrected."
12_bai_ganyo_the_journalist_bul.csv,"— Е добре, тури мерзавци. Па да не забравиш да туриш и фаталния за българския народ. Дявол да я вземе, много ми се харесва тази дума „фаталния“! Като кажа така фф... ф... фаталния, сякаш че ффащам някого за гушата... Страшно ми се харесва!","— All right, put ""scoundrels."" And don't forget to put ""the fatal one for the Bulgarian people"" too. Devil take it, I really like that word ""fatal""! When I say it like that, f-f... f... fatal, it’s as if I’m f-f-grabbing someone by the throat... I love it immensely!"
12_bai_ganyo_the_journalist_bul.csv,"— А пък мен най ми харесва, като напопържам някого — изтърси чистосърдечно Данко Харсъзина, — отлеква ми н’ам как на душата!",— And what I like best is when I give someone a good cussing — Danko the Rogue blurted out candidly — it lightens my soul I don't know how!
12_bai_ganyo_the_journalist_bul.csv,"— Ашколсун бе, Харсъз, да живейш! — провиква се възхитен бай Ганьо и потупва Данка по рамото. — Работата е опечена. Ти, Гуньо, ще напишеш, както рекох, уводната статия, тъй ли? А вий, Гочоолу, и ти, Дочоолу, някои дописки, някои телеграми да изкалъпите.","— Bravo, Harsuz, long life to you! — Bay Ganyo exclaims in admiration, patting Danko on the shoulder. — The matter is settled. You, Gunyo, will write the editorial as I said, right? And you, Gochoolu, and you, Dochoolu, you’ll cook up some reports, some telegrams."
12_bai_ganyo_the_journalist_bul.csv,"— Че какви телеграми, какви дописки? — запитват в недоумение двоицата.","— What telegrams, what reports? — the two asked in bewilderment."
12_bai_ganyo_the_journalist_bul.csv,"— Какви ли? Всякакви. Не виждате ли другите вестници? Пишете там: Ваше Царско Височество, народа ликува коленопреклонно и едногласно моли Всевишния... и прочее; наблъскайте там, каквото ви дойде на ума. Кажете там: Българският народ е дал хиляди доказателства,че когато се коснат до правата му, всички до един стават на крак... и... таквозинака... със сълзи на очите... и тъй нататък. Най-сетне какво ще ми дращете много-много; напсувайте опозицията, па вер селям. Ами! Какво ще седнем сега да се лигавим с разни философии. И кой ще те разбере! Нали е работата да замажем очи — карай колата. Не е ли тъй?","— What kind? All kinds. Don't you see the other newspapers? Write there: Your Royal Highness, the people rejoice on bended knee and unanimously pray to the Almighty... and so forth; just cram in whatever comes to mind. Say there: The Bulgarian people have given thousands of proofs that when their rights are touched, every single one of them rises to their feet... and... such-and-such... with tears in their eyes... and so on. Anyway, why scribble so much; just curse the opposition, and that's that. Honestly! Why should we sit here and drivel on with all sorts of philosophies. And who’s going to understand you anyway! The whole point is to pull the wool over their eyes—just keep the wagon rolling. Isn't that right?"
12_bai_ganyo_the_journalist_bul.csv,"— Е, хайде сбогом, че ме чакат клиенти — измъмра Гуньо Адвокатина и си взе шапката.","— Well, goodbye then, for clients are waiting for me — mumbled Gunyo the Lawyer and took his hat."
12_bai_ganyo_the_journalist_bul.csv,"— Чакат те тебе дяволите... Нейсе. Хайде, сбогом. Па чувай, Гуньо, утре рано уводната да бъде готова. Много здраве!","— The devils are waiting for you... Anyway. Well, goodbye. And listen, Gunyo, have the editorial ready early tomorrow. All the best!"
12_bai_ganyo_the_journalist_bul.csv,"Гуньо се упътва към вратата. След него стават Гочоолу и Дочоолу, на които бай Ганьо дава нужните инструкции.","Gunyo heads toward the door. Gochoolu and Dochoolu stand up after him, to whom Bai Ganyo gives the necessary instructions."
12_bai_ganyo_the_journalist_bul.csv,"— Чувайте бе, господа, че най-важното сме забравили — извика бай Ганьо подире им, — ами че как ще кръстим нашия вестник?","— Listen here, gentlemen, we’ve forgotten the most important thing! — Bay Ganyo shouted after them. — What are we going to name our newspaper?"
