Source File,Content,Translated Content
02_host_and_guest_ge.csv,"ეს რა ხმა ესმის, დგანდგარი? ყურებს გაუდის ჟივილი… საფლავებიდამ მოესმის მკვდრების წყრომა და ჩივილი! თითქოს ბალღებიც ატირდენ, გაუდისთ მწარედ წივილი! საერთო წყრომის ხმა ისმის, საერთო გულის ტკივილი: „რას შვრება უნამუსოვო“, გამწარებულნი ჩიოდენ, – „მაღალი ღმერთი გრისხავდეს!“ სამარით შემოჰკიოდენ. აჩქარებული ღრუბლები ცის პირზე გადმოდიოდენ.","What is this sound you hear, standing? A scream fills your ears… From the graves you can hear the groans and lamentations of the dead! As if even the children were crying, their cries were heard bitterly! The sound of a common groan is heard, a common heartache: “What is this, you fool?” they complain bitterly, – “May the high God rise!” they shout with a loud voice. The clouds are rushing across the sky."
02_host_and_guest_ge.csv,"გაიქცა, მირბის, იხედავს, – მკვდარნი მისდევენ, სწორია. „შინით სად გაგვეხვეწები, აქით თუ გაგვეშორია?!“ ხმა ისმის დანადევნები, მასვე იძახის გორია, გარშემო დაყუდებული განა ერთი და ორია. „უნამუსოვო!“ მისძახდენ ტან დაწკეპილნი დეკანი, ბალახნი, ქვანი, ქვიშანი, იმ არე-მარეს მდებარნი. აგერ, საფლავით ამოდგა მისი მკვდარი ძმა ებარი, თავის ტოლებში უსწორო, ქისტეთს გათქმული მხედარი. თან მიჰკიოდა თავის დას, სიტყვა პირს მოსდის მჭეხარი: „ვაჰ, დაო, დაო, რა მიყავ? რისხვა რად დამეც მედგარი? მეორეს საფლავში ჩამდევ, ერთს სამარეში მდებარი! მაგით მიმტკიცებ დობასა, შენი ქალობა ეგ არი?!“","He ran, he ran, he saw – the dead are chasing him, it’s true. “Where are you going to hide from us, if we’re leaving here?!” A voice is heard from the desert, the mountain calls out to him, there are one or two of them lying around. “Ungrateful!” The tall trees, the grass, the sand, the people of that area call out to him. Here, his dead brother Ebari rose like a tomb, unequaled among his peers, a knight known as Kisteti. He was hugging his sister, and the blacksmith’s words came to his lips: “Wow, sister, sister, what are you doing to me? Why are you angry with me? You put me in another’s grave, you put me in a tomb! That’s how you prove to me, Doba, is that your womanhood?!”"
02_host_and_guest_ge.csv,ბილიკზე მოსუნსულებდა სასაფლაოსკე მყეფარი.,A cemetery digger was walking along the path.
02_host_and_guest_ge.csv,"VIII. – სად მიხვალ, სადა, წყეულო, საითკე მიეჩქარები?! ვინ გაჭმევს კაის ყმის ლეშსა? ძაღლო, დაგიდგა თვალები! შენს საჯიჯგნადაც გამხდარა ზვიადაურის ძვალები?! – სთქვა ეს აღაზამ და ქვებსა ესროდა ხშირა-ხშირადა. მირბის და მისდევს შმაგადა კლდიანის ხევის პირადა. ხმა ისევ ესმის მკვდრებისა, მას ბანს აძლევენ მთანიცა, სამდურავს ეუბნებიან აღაზას გიშრის თმანიცა.","VIII. – Where are you going, where are you going, you cursed one, why are you rushing?! Who will feed you on the carcass of Kai's servant? Dog, your eyes are closed! Have the bones of Zviadauri become thin even for your sake?! – Aghaza said this and threw stones at him often and often. He runs and chases Shmagada along the rocky gorge. He hears the voice of the dead again, the mountain gives him a bath, and the Samdura tells Aghaza that his hair is dry."
02_host_and_guest_ge.csv,"მოუახლოვდა თავის სახლს, სინათლე მოსჩანს იქითა; უნდა იძახოს: „მიშველეთ“, ხმა მიაწვდინოს შიგითა. მაგრამ ვერ ამბობს ვერაფერს, ოფლი წყლად მოსდის შუბლზედა. მივიდა სულშეხუთული და გადაიქცა ზღუბლზედა.","He approached his house, he could see the light from there; he wanted to shout, ""Help me,"" to raise his voice from within. But he could say nothing, sweat was running down his forehead. He arrived, breathless, and turned to the threshold."
02_host_and_guest_ge.csv,"კერის პირს იჯდა ჯოყოლა, მუხლი გადეგდო მუხლზედა. „ვაჰმეო,“ – ეს კი იძახა, სიტყვა გაუშრა ენაზე. ქმარმა მოჰხვია ცოლს ხელი და მიითრია კერაზე. – რა დაგემართა, დიაცო? – ჩაეკითხება მშფოთარე, – სხვა სადარდელი მაკლია, ახლა შენ მექმნა მოზარე?! რა დაგემართა, რა არი? მითხარ, გახსენი ბაგეო! ხომ არვინ მოიწადინა გადაეგორე მკლავზეო? მითხარ, არ გაჭმევ იმის ჯავრს, ვანანებ ემავ წამზეო. ჩემის ნამუსის შემბღალავს მალე მოვიყვან ჭკვაზეო, როგორც ვანანე მუსასა მიხდომა სხვისა კარზეო. – პასუხს ელოდა ცოლისგან, დასჩერებოდა თავზეო. და თანაც ხანჯარს ჰბღუჯავდა, ხელი ეკიდა ტარზეო.","The man was sitting at the edge of the hearth, his knee resting on his knee. “Wahmeo,” – he cried out, the word escaping his tongue. The husband grabbed his wife’s hand and dragged her to the hearth. – What happened to you, priest? – he asked anxiously, – I have no other worries, now you have made me a fool?! What happened to you, what is it? Tell me, open your mouth! Did anyone want you to roll over on my arm? Tell me, you will not eat the poison of the one who has betrayed me in a moment. I will soon bring the one who has violated my honor to his senses, just as Vanane Musa had done to someone else’s door. – He was waiting for an answer from his wife, he would stop at his head. And at the same time he was swinging his dagger, his hand hanging on his belt."
02_host_and_guest_ge.csv,"ქალი ვერაფერს ამბობდა, გაჰმტკნარებოდა სახეო. თავს დასტრიალებს ჯოყოლა, ელის, რას ეტყვის ცოლია. შუაღამის დროს აღაზამ თან-თან მოიცა გონია. უთხრა ჯოყოლას: – „რას ამბობ? თავი რად დაიღონია? რად მოიგონებ იმასა, რაიც არ მოსაგონია? სულ ტყუილია… კაცისა არსად მინახავს ჭაჭანი, ვინ გამიბედავს მაგასა, რად მინდა ლეჩაქ-კაბანი?!","The woman said nothing, her face was pale. Jokola shook his head, waiting to see what his wife would say. At midnight, Aghaza came to see Gonya. He said to Jokola: - ""What are you saying? Why are you so upset? Why do you think of something that shouldn't be thought of? It's all a lie... I've never seen a man with a beard anywhere, who would dare to do that to me, why do I want a lechak-kaban?!"""
02_host_and_guest_ge.csv,"სასაფლაოდამ დავბრუნდი, შენს ცხენს ვეძებდი ხევებში, ცხენის მაგივრად ბედკრული შიგ გევერიე დევებში. დამიხვდა შავ-ნაბდიანი, უზარმაზარის ტანისა: ჯერაც თვალებში მიელავს სიმყრალე იმის კანისა; დიდ-ყურა, კბილებ-ღაჯუნა, უმსგავსო, ფერად შავისა; ხელები გამომიწვადა, დიდი ხელები თავისა, მთის ოდნად სჩანდა მის თავზე მოშავფრო ქუდი ტყავისა. თან მითხრა: ჩემთან წამოდი, ჩემთან იცხოვრე, ქალაო, ბევრი მაქვს ოქრო და ვერცხლი, არაფერს დაგიმალაო. მე გამოვიქეც, შევშინდი, დევიც მომდევდა ღრიალით; მთელი ქვეყანა იძვროდა იმის ფეხებქვეშ გრიალით; მზარავდა ეს ხმაც, მთა-ბარიც წაღმა-უკუღმა ტრიალით, ძლივს მოვაღწიე და გამცნე ჩემი ვაება ხრიალით“.","I returned from the cemetery, I was looking for your horse in the ravines, instead of a horse I wandered among the demons, miserable. I found a black-haired one, with a huge body: the grayness of its skin still shines in my eyes; big-eared, with fangs, incomparable, black in color; my hands were burning, big hands on my head, a blackened leather hat on his head seemed like a mountain peak. He said to me: Come with me, live with me, girl, I have a lot of gold and silver, I will not hide anything from you. I ran out, I was afraid, the demon was also following me with a roar; the whole country was shaking under its feet with a roar; this sound terrified me, the mountain-bar with its rolling back and forth, I barely reached it and it made me realize my woe with a roar."
02_host_and_guest_ge.csv,"ჯოყოლა ეტყვის: – დევს გარდა სხვა რამ საქმეა კიდევა, ჩემს ჭკვას არ სჯერა ნათქვამი, ჩემი ფიქრები ირევა. ნამტირალევი რადა ხარ? ღაწვებზე ცრემლი გდენია; ჩქარა სთქვი, სწორედ მითხარი, თორემ ვერ მომითმენია! სადარდო, საგულისხმო რამ გრძნობა გულს გადაგფრენია. ჩემს თვალებს ვერ დაემალვის იმ გრძნობის ნაკვალევია; არ შაიძლება არ დაჩნდეს ნასვამი, დანალევია!..","Jokola will say: - There are other things to do besides the bed, my mind does not believe what is being said, my thoughts are confused. Why are you crying? Tears are streaming down your cheeks; speak quickly, tell me exactly, otherwise I will not be able to listen! A feeling of sadness, a significant thing has flowed through your heart. The traces of that feeling cannot be hidden from my eyes; it is impossible not to appear drunk, drunk!.."
02_host_and_guest_ge.csv,"– რა დაგიმალო, ჯოყოლავ, ან რად შემრისხავ თქმისადა? – ეტყოდა ცოლი და ნაზი თრთოლა მიეცა ხმისადა: – ცრემლები შემიწირია იმ შენის მეგობრისადა. ძლიერ შემბრალდა ბეჩავი, რომ უცხოეთში კვდებოდა, არც ნათესავი, არც მოძმე, რომ ვისმე შეჰბრალებოდა! მაგრამ, როს ჰკლავდენ ხანჯრითა, ოდნავაც არა ჰკრთებოდა. იქნებ შენც გცოდე, ღმერთსაცა, მაგრამ ვიტირე, რა ვქნაო!..","– What did you hide from me, you liar, or why did you make me angry by saying that? – his wife would say, and a gentle trembling came to her voice: – I shed tears for that friend of yours. I felt so sorry for the poor man, dying abroad, with no relatives or friends to pity! But when they killed him with a dagger, he didn't even flinch in the slightest. Maybe I sinned against you, against God, but I cried, what could I do!.."
02_host_and_guest_ge.csv,"– მაგისთვის როგორ შეგრისხავ? ტყუილს სჯობს სიმართლის თქმაო. იტირე?! მადლი გიქნია, მე რა გამგე ვარ მაგისა? დიაცს მუდამაც უხდება გლოვა ვაჟკაცის კარგისა.","– How can I scold you for that? It's better to tell the truth than to lie. Are you crying?! Thank you, what am I to do with this? Even a young man always has to mourn the good of a brave man."
02_host_and_guest_ge.csv,"IX. მეორეს დილას აღაზამ ძროხა გარეკა მთისაკე, ჩამოდიოდენ ფრინვლები, იზიდებოდენ მკვდრისაკე; აღაზაც მიიპარება სასაფლაოს თავს კლდისაკე. იქიდამ აფთხობს ყორნებსა, სვავთა მხარ-მოფარფაშეთა, ორბებსა გაუმაძღრებსა, მკვდრის ლეშზე მოყაშყაშეთა; ხელს ამუშავებს და ჰმალავს თვალებს, მზებრ მოკაშკაშეთა. კლდიდამ გადისვრის კენჭებსა და თან წინდას ქსოვს ვითომა, ოსტატობს, ხალხმა ვერ შესძლოს იმის ფიქრების მიხდომა.","IX. The next morning, the cow, the mountain goat, was grazing, the birds were coming down, the dead were being carried away; the goat also stole to the head of the cemetery, the rock goat. There he scolded the ravens, the ravens that flapped their wings, the ravens that were greedy, the ravens that were gnawing at the dead man's corpse; he worked and hid his eyes, which were as bright as the sun. The rock goat was throwing pebbles and weaving socks, he was so skillful that people could not even imagine his thoughts."
02_host_and_guest_ge.csv,"X. ბისოს მოვიდა ამბავი, ვით ნაქუხარი მეხადა: „მოუკლავთ ზვიადაური, ცით ჩამოსული სვეტადა, ფშავ-ხევსურეთის ფარ-ხმალი, გამოსადეგი მეტადა!“ შავის ამბისა გამგონეთ ზარი გამართეს დედათა.","X. The news came to Biso, as if shouting: ""Zviadauri will be killed, the star that came down from the sky, the shield and sword of Pshav-Khevsureti, the most useful!"" Hearing the news of the black one, the mothers rang the bell."
02_host_and_guest_ge.csv,"ბისოს ტიროდა ბებერი, მოსთქვამს, ქვითინებს მწარედა: „ბედკრული რად ვარ ცოცხალი? მეც მიწას მიმაბარეთა; მკლავნი მაჩვენეთ შვილისა, მოიტათ, ჩამაბარეთა! ჩემის შვილისა მარჯვენით გულს მიწა მომაყარეთა; ვაჰმე, რადა ვარ ცოცხალი? რისთვის-ღა ვსთელავ არეთა?! მკვდარნო, რად არ მეც ადრევე თქვენთან არ დამიბარეთა? როგორ ვიგონო თავის ძე ურჯულოს არე-მარეთა?!“","The old man wept bitterly, saying, ""Why am I alive, poor thing? You have tied me to the ground too; Show me your son's arms, take them, tie them to me! You have laid the ground on my son's right heart; Alas, why am I alive? Why am I trampling the fields?! Dead ones, why didn't you call me to you earlier? How can I hear my son's wickedness in the fields?"""
02_host_and_guest_ge.csv,"ვაჟკაცთ გაიგეს ამბავი, გასაგონარი ჭირითა, ერთმანეთს გადაეძრახნენ ბოღმით შემკულის პირითა: „რად გიკვირთ, როცა ჩვენს მფარველს ცხარის ცრემლითა ვსტირითა?!“ გამოიტანეს შუბები დუმით ნაპოხის ცხვირითა, ფარ-ხმალით მოკაზმულები ჯარს ამზადებენ დილითა. ეს ხომ ახალი არ არის, სისხლმა იდინოს მილითა. იძახის აპარეკაი: „საგძალი გინდათ კვირისა!“ „ქუდზე კაც უნდა წავიდეს!“ – ბაბურაული ჰყვირისა. აღელვებულთა ბორგვნაა, ხმა არ გეგონოსთ სტვირისა!","The brave men heard the news, with a loud roar, and shouted at each other with their mouths adorned with a crown of thorns: “Why are you surprised when we cry out to our protector with hot tears?!” They brought out their spears with their noses smeared with mud, and the men, armed with shields and spears, are preparing the army for the morning. This is not new, blood is flowing like a pipe. The aparaka shouts: “You want a scythe for the week!” “A man with a hat must go!” – Baburauli shouts. The excitement is palpitating, don’t you hear the sound of the trumpet!"
02_host_and_guest_ge.csv,"XI. – კარში გამოდი, ჯოყოლავ, წყნარად ნუ სწევხარ კერასა, რამდენი ხალხი მოერტყა იმ ჩვენის მთების წვერასა! ჩვენთან მოდიან სტუმრადა, ჩვენ გვიპირობენ წვევასა. შეგვანანებენ დედათა შვილთა აკვნების რწევასა. საქონელს ერეკებიან, რეულობაა როგორი?! აავსო ჯარმა, შეჰხედე, ჯარეგის თავი, სამ-გორი, დამთხვალთა მენახირეთა კლდეები მოსდევს ნაგორი. წადი, უშველე თავისებს, მტრის დასახვედრად მირბიან, შენც ისე წადი, ჯოყოლავ, როგორაც სხვანი მიდიან.","XI. – Go out the door, Jokolav, don’t go quietly to the hearth, how many people have gathered at the top of our mountains! They come to us as guests, they intend to invite us. They make us forget the cradles of mothers and children. They are calling for cattle, what kind of a mess is it?! The army has filled up, look, the head of the herd, three hills, the rocks of the fallen herders are followed by the hills. Go, save your own, they are running to meet the enemy, you too, Jokolav, go just as others are going."
02_host_and_guest_ge.csv,"– გავყვე?! რას ამბობ, ჭკვა-თხელო? არ გამივლევენ ახლოსა! მარტოკამ უნდა ვიომო, მთელმა ჯარეგამ მნახოსა; ვინ ერთგულია, ვინ არა, ქვეყანამ დაინახოსა. ქისტებს ორგული ვგონივარ, გამდგარი თავის რჯულზედა, ჰფიქრობენ, ვითომ ჯოყოლამ თავი გაჰყიდა ფულზედა, ქისტეთის მოღალატე ვარ, ხელაღებული სულზედა; მოაქვთ და ცოცხალს მადებენ საფლავის ქვასა გულზედა.","– I followed you?! What are you saying, you clever one? They won't let me pass close by! I must live alone, for the whole village to see me; Who is loyal, who is not, for the world to see. The Kists consider me a traitor, standing on my own principles, they think that Jokola sold himself for money, I am a traitor to Kisteti, a traitor to my soul; they bring me and lay me alive on the tombstone above my heart."
02_host_and_guest_ge.csv,"ამას ამბობდა ჯოყოლა, თან აბჯარს ისხამს ტანზედა: წელზე შაიბა ფრანგული, თოფი გადიგდო მხარზედა, ქისტს არ მაუდის ჯიშადა მუზარადის დგმა თავზედა. მარტოკა მიდის ცალს მხარეს, თავდადებული ცდაზედა, მტრის დასახვედრად სხვანია შამოეფინნენ მთაზედა.","This was what Jokola said, while he was wearing armor: a French belt around his waist, a rifle slung over his shoulder, a helmet on his head, and a helmet on his head. He walked alone, determined to fight, while others were hiding on the mountain to meet the enemy."
02_host_and_guest_ge.csv,"XII. ჩამოდის ხევსურთა ჯარი დროშა მოჰქონდა წინასა; მიჰმართეს სასაფლაოსა, მდუმარეს ქისტთა ბინასა: მოძებნონ თავისი მკვდარი, მოკრიბონ გმირის ძვალები, ზვიადაურის მტანჯველთა ძირში მოსთხარონ თვალები.","XII. The Khevsur army arrives, carrying a flag in front; They head for the cemetery, the silent dwelling of the Kists: To search for their dead, to gather the bones of the hero, to dig their eyes into the feet of Zviadauri's tormentors."
02_host_and_guest_ge.csv,"დაუხვდათ ქისტის ჯარიცა, ხევ-ხევის პირას მალული; შამოესროლეს თოფები, მაჟრები შემოსალტული; გზას არ უთმობენ ხევსურთა ბიჭები ამოსხარტული. ორივე მხრიდამ თოფებსა ზედ დაკიჟინით ისვრიან, ორსავე საქმე აწუხებს, ორნივე მედგრად იბრძვიან. ბლომად დალია ტყვიამა სისხლი, – მოძოვა ქუჩია, მაინც არ გატყდენ ქისტები, სდგანან ვით ციხე-ბურჯია. ბაბურაულმა ხევსურთა ხმალ-და-ხმალ ჩასვლა ურჩია. მივიდა საქმე ხმალზედა, ფარმა გზა მისცა საკაფი, საძევარი აქვთ ხევსურთა ძვირი განძი და ალაფი. ფარო, ნუ ჰმტყუვნობ გორდასა, შენა ხარ მაგის ჯალაფი; თავქვე მორბინალთ ხევსურთა წინ კლდე დაუხვდათ წარაფი.","They met the Kist soldiers, hidden at the edge of the ravine; they fired their rifles, their muskets were in their hands; the Khevsur boys, their backs up, did not give way. They were shooting at each other with their rifles on both sides, both were worried about the matter, both were fighting steadily. The bullets had drunk blood in abundance, - the street was a pasture, still the Kist did not break, they stood like a fortress-tower. Baburaul advised the Khevsurs to attack with swords. The matter came to the sword, the plow gave way to the plow, they have the Khevsurs' precious treasure and the hay. Peacock, do not deceive me, Gorda, you are the one who is the slayer; the Khevsurs, who are in a hurry, have found a rock in front of them, the slayer."
02_host_and_guest_ge.csv,"კლდიდამ გადუხტა უეცრად ქისტი ხმალ-მოღერებითა, აკვირვებს ქისტის ლაშქარსა მტრის ჯარის მოგერებითა. ზოგს მოტყუება ეგონა, ამბობდენ მოჩვენებითა: – ეგ ვინ უხვდება ხევსურთა? ჩვენი მხარეა, ვინ არი?","Klidida suddenly attacked the Kist with swords and spears, surprising the Kist army with the blows of the enemy army. Some thought it was a deception, they said in a mocking voice: - Who is this, Khevsur? Is it our side, who is it?"
02_host_and_guest_ge.csv,"– ეგ უნდა ჯოყოლა იყოს, სწორედ, ნამდვილად ის არი! – სთქვა ერთმა, სხვანიც დასთანხმდენ, გაოცებულნი უცქერენ. როგორ არ უფთხის გროვასა, თუმცა ხმალ-ხანჯრებს უღერენ. მოჰკლეს კიდეცა, იქცევა, მკერდს ხანჯრის წვერით უწერენ.","– That must be Jokola, that's right, it's definitely him! – said one, the others agreed, staring in amazement. How can he not be afraid of the pile, even though they are stabbing him with swords and daggers. They have even killed him, it seems, they are marking his chest with the tip of a dagger."
02_host_and_guest_ge.csv,"ქისტთ გაუხარდათ დიაღაც, – „მოჰკლან, თუ მოჰკლეს – ახია! ეხლაც მასხარად აგვიგდო, წინად ხომ ბევრჯელ აგვრია, სოფლისა გადრა ინდომა, ჩვენ კი ტალახში გაგვრია. მარტოკა მტრის ჯარს დაუხვდა, სწორედ დავლათით დაგვრია.“","The Kist were also happy, - ""Let them kill him, if they kill him - oh my! He's making fun of us now too, he's already beaten us many times before, he's been a villager, and he's dragged us through the mud. He met the enemy army alone, and he beat us right in the face."""
02_host_and_guest_ge.csv,"ხევსურთ ჯოყოლა გასწირეს მკვდარი, კლდის თავსა, კეტამზე. თითონ დაესხნენ ქისტებსა, ჩამოეფინნენ ფერდაზე. გახდა ხმალ-ხანჯრის ტრიალი, დაკრული მიდის მკერდამდე; ფარ-ხმალის ჩხერა, წკრიალი ცას ადიოდა ღმერთამდე.","The Khevsurs sacrificed Jokola, the dead, on the top of the rock, on Ketam. They attacked the Kists one by one, they fell on the ground. The sword and dagger became a whirlwind, the pierced one reaching the chest; the clash of shields, the crackling of arrows, went up to the sky, to the gods."
02_host_and_guest_ge.csv,"გაიქცა ქისტის ლაშქარი, კოშკებს მიჰმართა გრიალით, უკან მისდევენ ხევსურნი, თავზე ჩაჩქნების პრიალით; მოკრიბეს სასაფლაოზე ზვიადას ძვლები ტრიალით: ზოგი სად ეგდო, ზოგი სად, ფრინველთ ნაჯიჯგნი ფრიალით.","The Kist army fled, heading for the towers with a roar, the Khevsurians chased after them, with a roar of thunder on their heads; they gathered Zviada's bones in the cemetery with a roar: some lay here, some where, with a fluttering sound, chirping with birds."
02_host_and_guest_ge.csv,"მოკრიბეს ძვლები ხურჯინში და გამობრუნდნენ შინათვე, ასრულეს გულის წადილი, დანაპირები წინათვე. გამოირეკეს ცხვარ-ძროხა, გადმოავლიეს მთანია; ამოიყარეს მტრის ჯავრი, სადარდო რაღა არია?! უცხოეთს მაინც არ დაჰრჩათ, შინ მოაქვთ თავის მკვდარია, ფშავ-ხევსურეთის იმედი, ქავ-ციხე, რკინის კარია. მოძმენი დაიტირებენ თავის მკვდარს თავის წესზედა, მიაბარებენ სამარეს მამა-პაპათა გვერდზედა: ძვირად ღირს დანადინარი თავისის ცრემლი მკერდზედა!","They gathered the bones in a coffin and returned home, fulfilling their heart's desire, their promise from before. They drove out the sheep and cows, they crossed the mountains; they drove out the enemy's horde, what is there to worry about?! They still did not leave the foreign land, they brought home their dead, the hope of Pshav-Khevsureti, the fortress, the iron gate. The relatives will mourn their dead on their graves, they will lay them beside their ancestors: The tears of their own tears on their chests are worth a lot!"
02_host_and_guest_ge.csv,"XIII. – უცხოს კაცისა მოზარევ, ხევსურთ მოგიკლეს ქმარია. წადი, იტირე, აღაზავ, სამარეს მიაბარია. თავს დაჰყრანტალებს ყორანი, წვერ-ულვაშს უცრის ქარია.","XIII. – You are a stranger to a man, you are the husband of Khevsur. Go, weep, mourn, he has been taken to the grave. A raven is pecking at your head, the wind is blowing on your beard and mustache."
02_host_and_guest_ge.csv,"– შენს მტერსა ისეთი ყოფნა, რო ჩემი ყოფნა მწარია! აღარვინ მივლის ახლოსა, არვინ მიჭირა მხარია. იქვე დავმარხე კლდის თავზე, საფლავიც გავუთხარია; სუყველამ ზურგი მაქცია, ყველაყა განზე მდგარია. სასაფლაოც კი შემიკრეს, რო დამემარხა ცხედარი: ჯოყოლამ გვიღალატაო, მაგის ადგილი ეგ არი, საცა მარტოკა ომობდა, ჩვენთვისა ჩირქის მცხებარი, თემის პირისა გამტეხი, ორგული, დაუდეგარი. ცეცხლი მწვავს, ძმაო, ცეცხლი მწვავს უალო, მოუდებარი; გულს მიკლავს, გონებას მირევს ფიქრები გაუგებარი!","– Your enemy is such that my existence is bitter! No one comes near me anymore, no one holds my hand. I buried myself there on top of a rock, I dug a grave; everyone turned their backs on me, everyone stands aside. They even built a cemetery to bury my body: Jokola betrayed us, that's his place, he fought alone, he is ours, a pus-burning fire, a breaker of the community's mouth, a traitor, a relentless one. The fire burns me, brother, the fire burns me, unquenchable; it kills my heart, my mind is confused by incomprehensible thoughts!"
02_host_and_guest_ge.csv,"ცოლი სტიროდა ჯოყოლას, ცრემლს ასხურებდა ხშირადა, არჩვი ყელ-გადაგდებული, თმა-ხშირი, მთვარე პირადა, ეკერებოდა გულ-მკერდზე ქმარს მარგალიტის ღილადა.","The wife wept for Jokola, shedding tears often, her hair downcast, her moon-like face, she would sew a pearl button to her husband's chest."
02_host_and_guest_ge.csv,"XIV. ღამეა ბნელი, დელგმაა, დგანდგნარებს არე-მარეო. ღმერთო, მოჰხედე ტანჯულთა, უშველე, შაიწყალეო! კარგი კარგია მაინცა, – ბეჩავი შაიყვარეო! ტანჯულთა ლოცვა-მუდარა გულს ვარდად დაიყარეო! თუ არ უშველი, საწყლების სულები მიიბარეო!.. გეყო მაგდენი მუქარა, ღრუბელო, გადიყარეო!","XIV. The night is dark, the wind is blowing, the clouds are blowing. God, look at the suffering, help, O merciful one! It is good, it is good, - O merciful one! Pour the prayers and prayers of the suffering into the hearts of the suffering like roses! If you do not help, call upon the spirits of the waters!.. You have so many threats, O cloud, flee!"
02_host_and_guest_ge.csv,"მდინარე მოჰქუხს, მრისხანებს, ზედ ასქდებოდა ლოდებსა, დღესაც ისევე ბოროტობს, არ იცის, რისთვის ჰგოდებსა. არ ეშინიან ტანჯვისა, იმან არ იცის სიკვდილი. ერთი რამ იცის მხოლოდა: ცრემლის ღვრა, მაღლა ყვირილი, მუდამ ჟამს უცინარობა, მარტო ტირილი, ტირილი…","The river roars, rages, it used to pour over the rocks, it still rages today, it doesn't know why it cries. It is not afraid of suffering, it doesn't know death. It knows only one thing: shedding tears, screaming loudly, always in a state of absurdity, only crying, crying..."
02_host_and_guest_ge.csv,"ქარი სცემს, დაბლა ხევებით ჩამოკიჟინებს მთებითა; ქალი სდგას, მდინარეს დასცქერს, კლდეზე, გაშლილის თმებითა; სხივ მიხდილს ვარსკვლავს მაგონებს მკრთალად მთრთოლარის ყბებითა. არ იღებს ხმასა… შემკრთალი ჰკრთის, რომ დასცქერის მდინარეს; რა საზარლადა ხმაურობს, როგორ საზარლად მდინარებს! ლაშ-დაღრენილი, სასტიკი შავი ხეობა მძვინვარებს, „თავს ნუ იკლავო!“ აბა, თუ ერთმა ურჩიოს მაინცა. დახუჭა ქალმა თვალები, მსწრაფლად მორევში ჩაიქცა.","The wind blows, rushing down the ravines and mountains; A woman stands, gazing at the river, on a rock, with her hair spread; The ray reminds me of a pale star with her jaws trembling faintly. She makes no sound… She sighs, snorting, as she gazes at the river; How terribly it roars, how terribly it flows! The roaring, cruel black gorge rages, “Don’t kill yourself!” Well, if only one person would advise her. The woman closed her eyes and quickly plunged into the whirlpool."
02_host_and_guest_ge.csv,"– რაღად ვიცოცხლო, რიღასთვის? ამას ჰფიქრობდა ქალია. – ქისტეთში ჩემი ერთგული კენჭიც კი არსად არია. ორთავ შევცოდეთ ქისტებსა, მათ შამიჩვენეს ქმარია… მე უფრო დიდი ცოდვა მაქვს, უცხოსთვის ცრემლი ვღვარია.","– Why should I live, for Riga? This is what the woman thought. – My faithful pebble is nowhere to be found in Kisteti. We have sinned against the Kisteti, they have shown me a husband… I have a greater sin, I shed tears for a stranger."
02_host_and_guest_ge.csv,"წაიღო წყალმა აღაზა, ლამსა და ქვიშას შაჰრია.","The water took away the city, the city of mud and sand."
02_host_and_guest_ge.csv,"XV. იმ კლდის თავს, საცა ჯოყოლა მოჰკლეს ხევსურთა ბრძოლაში, ღამ-ღამ ჰხედავენ სურათსა ზვავისგან ნაგალს გორაში: კლდის თავს წადგება ჯოყოლა, სასაფლაოსკე იძახებს: „ზვიადაურო, ძმობილო, რად არ მაჩვენებ შენს სახეს?!“ სასაფლაოდამ წამოვა აჩრდილი ფარ-ხმალიანი, გულზე უწყვია დაკრეფით მკლავები სამკლავიანი. მივა და მიესალმება თავის ძმობილსა მდუმარედ. იქვე აღაზაც ამოდის სახე მოწყენით, მწუხარედ. ენთება ცეცხლი მათ გვერდით, მკრთალადა ბჟუტავს მთაზედა; იმათ ჰმასპინძლობს აღაზა, ჯიხვის მწვადს უწვავს ალზედა. ვაჟკაცობისას ამბობენ, ერთ-ურთის დანდობისასა, სტუმარ-მასპინძლის წესზედა ცნობის და და-ძმობისასა.","XV. At the top of that rock, where Jokola was killed in the Khevsur battle, every night they see a picture of him buried in the mountain by an avalanche: Jokola goes to the top of the rock, the cemetery calls out: “Zviadauro, my brother, why don’t you show me your face?!” A shadow with a shield and a sword appears from the cemetery, his three-armed arms are tied around his heart. He comes and greets his brother silently. Aghaza also appears there, his face sad and sorrowful. A fire burns next to them, flickers faintly on the mountain; Aghaza hosts them, roasts a roast of lamb on the fire. They say about bravery, about trusting one another, about the rules of guest-host, about recognition and brotherhood."
02_host_and_guest_ge.csv,"როცა მათ ჰხედავს ერთადა კაცი, ვერ ძღება ცქერითა; მაგრამ გაჩნდება ჯანღი რამ კურუმად შავის ფერითა, დაეფარება სანახავს წერა-მწერელის წერითა. ზედ აწევს ჯადოსავითა, არ დაიმტვრევა კვერითა, ვერც შეულოცავს მლოცავი, არც აიხდება ხელითა.","When a man sees them together, he cannot be satisfied with his gaze; but a black thing appears, dark as a cloud, and is covered with the writing of a scribe. It rises above him with a spell, it cannot be broken with a hammer, nor can the one who prays bless it, nor can it be lifted up with a hand."
