Article ID,Article Name,Paragraph,English - Google,English - Gemini,English - ChatGPT,Original,English,Google,Gemini,ChatGPT
2,Host And Guest Ge,70,0.83574367,0.85546595,0.8154814,"ვაჟკაცთ გაიგეს ამბავი, გასაგონარი ჭირითა, ერთმანეთს გადაეძრახნენ ბოღმით შემკულის პირითა: „რად გიკვირთ, როცა ჩვენს მფარველს ცხარის ცრემლითა ვსტირითა?!“ გამოიტანეს შუბები დუმით ნაპოხის ცხვირითა, ფარ-ხმალით მოკაზმულები ჯარს ამზადებენ დილითა. ეს ხომ ახალი არ არის, სისხლმა იდინოს მილითა. იძახის აპარეკაი: „საგძალი გინდათ კვირისა!“ „ქუდზე კაც უნდა წავიდეს!“ – ბაბურაული ჰყვირისა. აღელვებულთა ბორგვნაა, ხმა არ გეგონოსთ სტვირისა!","The fighting men had beard the news And knew that it portended trouble, they talked it over with each other, their faces marked with misery. ""Why should it astound you that we weep hot tears for our protector?"" They went away and fetched their lances, the blades were dipped in mutton-fat; they fitted out their swords and shields, preparing the army for the morning. This is not the first time that men's blood should gush like water from a pipe. Apareka calls to the men, ""You will need a week's provisions."" Babarauli shouts out, ""All men who wear a hat must go."" The uproar of excited men is louder than the sound of pipes.","The brave men heard the news, with a loud roar, and shouted at each other with their mouths adorned with a crown of thorns: “Why are you surprised when we cry out to our protector with hot tears?!” They brought out their spears with their noses smeared with mud, and the men, armed with shields and spears, are preparing the army for the morning. This is not new, blood is flowing like a pipe. The aparaka shouts: “You want a scythe for the week!” “A man with a hat must go!” – Baburauli shouts. The excitement is palpitating, don’t you hear the sound of the trumpet!","The warriors heard the news, a woe to be told,
They spoke to one another with mouths full of bitter bile:
""Why do you wonder that we weep for our protector with scalding tears?""
They brought out spears with tips greased with fat,
Clad in shields and swords, they ready the host at dawn.
This is nothing new—let blood flow in torrents.
Apareka cries out: ""You will need a week's provisions!""
""Every man who wears a hat must go!"" Baburauli shouts.
It is the roar of the restless; do not mistake it for the sound of a pipe!","The brave men heard the news, a sorrow fit to be heard, and turned to one another with mouths filled with bitterness:

“Why are you surprised, when we weep for our protector with hot tears?!”

They brought out their spears, with their noses greased with tallow, and, adorned with shield and sword, they prepare the army at dawn.

This is nothing new; let the blood flow through the pipe.

Aparekai cries: “You want funeral provisions for the week!”

“Every man must go!” — Baburauli shouts.

It is the turmoil of the agitated; do not mistake the sound for a flute!"
2,Host And Guest Ge,71,0.7503526,0.7005826,0.7702333,"XI. – კარში გამოდი, ჯოყოლავ, წყნარად ნუ სწევხარ კერასა, რამდენი ხალხი მოერტყა იმ ჩვენის მთების წვერასა! ჩვენთან მოდიან სტუმრადა, ჩვენ გვიპირობენ წვევასა. შეგვანანებენ დედათა შვილთა აკვნების რწევასა. საქონელს ერეკებიან, რეულობაა როგორი?! აავსო ჯარმა, შეჰხედე, ჯარეგის თავი, სამ-გორი, დამთხვალთა მენახირეთა კლდეები მოსდევს ნაგორი. წადი, უშველე თავისებს, მტრის დასახვედრად მირბიან, შენც ისე წადი, ჯოყოლავ, როგორაც სხვანი მიდიან.","XI. ""Get up, Joqola, come outside, don't lie peacefully by the hearth, look: what a crowd has gathered round the white beards of our mountain peaks! They intend to visit us, they have invited themselves to stay. They will make our mothers rue the days they rocked us in the cradle. Now they are driving the cattle away, what a turmoil, what confusion! Look over there, the army has massed on Jarega's heights, the Triple Peaks. They've loosened rocks and rolled them down on the terrified cattle-herdsmen. Off you go and help your fellows, they are running to meet the foe, You too, Joqola, must go like the others.""","XI. – Go out the door, Jokolav, don’t go quietly to the hearth, how many people have gathered at the top of our mountains! They come to us as guests, they intend to invite us. They make us forget the cradles of mothers and children. They are calling for cattle, what kind of a mess is it?! The army has filled up, look, the head of the herd, three hills, the rocks of the fallen herders are followed by the hills. Go, save your own, they are running to meet the enemy, you too, Jokolav, go just as others are going.","XI. – Step outside, Jokola, lie not so still by the hearth,
See how many men have swarmed the peaks of our mountains!
They come to us as ""guests,"" they plan to ""pay us a visit.""
They will make our mothers rue the rocking of their children's cradles.
They are driving off the livestock—what a turmoil it is!
The army has flooded, look, Jaregi’s summit and Sam-Gori,
The scree of the cliffs follows the fleeing shepherds.
Go, help your kin, they are rushing to face the foe,
Go you as well, Jokola, just as the others go.","XI. – Come out to the door, Jokhola, do not lie quietly by the hearth; how many people have gathered around the summit of those our mountains! They are coming to visit us as guests, they are inviting us to a feast. They are making mothers rock their children’s cradles. They are driving the cattle away—what a commotion it is! The army has filled it, look, the head of the army, Sam-Gori, the cliffs of the shepherds who have fled are being trampled down. Go, help your own people; they are running to meet the enemy. You too go, Jokhola, just as the others are going."
2,Host And Guest Ge,72,0.64405686,0.6804023,0.7034814,"– გავყვე?! რას ამბობ, ჭკვა-თხელო? არ გამივლევენ ახლოსა! მარტოკამ უნდა ვიომო, მთელმა ჯარეგამ მნახოსა; ვინ ერთგულია, ვინ არა, ქვეყანამ დაინახოსა. ქისტებს ორგული ვგონივარ, გამდგარი თავის რჯულზედა, ჰფიქრობენ, ვითომ ჯოყოლამ თავი გაჰყიდა ფულზედა, ქისტეთის მოღალატე ვარ, ხელაღებული სულზედა; მოაქვთ და ცოცხალს მადებენ საფლავის ქვასა გულზედა.","""Me follow them? What are you saying, bird-brained woman? They wouldn't have me next to them. I must fight my war alone, for all Jarega to watch me act: let my country see for itself who has broken with his faith; they believe that Joqola has sold his soul for money, that I have betrayed the Chechen lands and washed my hands of my immortal soul. They bring and lay a heavy stone over my heart to bury it alive.""","– I followed you?! What are you saying, you clever one? They won't let me pass close by! I must live alone, for the whole village to see me; Who is loyal, who is not, for the world to see. The Kists consider me a traitor, standing on my own principles, they think that Jokola sold himself for money, I am a traitor to Kisteti, a traitor to my soul; they bring me and lay me alive on the tombstone above my heart.","– Should I follow?! What are you saying, you foolish woman? They will not let me near! I must fight alone, so the whole host may see me; let the world see who is loyal and who is not. The Kists think me a traitor, turned away from my faith; they think Joqola sold himself for money, that I am a betrayer of Kisteti, having forsaken my soul; they come and place a tombstone upon my heart while I am still alive.","– Shall I go with you?! What are you saying, you fool? They won’t let me near! I must fight alone, so the whole army can see me; let the whole country see who is loyal and who is not. The Kists think I am disloyal, that I have abandoned my faith; they think Jojola sold himself for money, that I am a traitor to Kisteti, utterly cast off in soul; they bring it and lay a gravestone on my chest while I am still alive."
2,Host And Guest Ge,73,0.7542801,0.6781473,0.7199019,"ამას ამბობდა ჯოყოლა, თან აბჯარს ისხამს ტანზედა: წელზე შაიბა ფრანგული, თოფი გადიგდო მხარზედა, ქისტს არ მაუდის ჯიშადა მუზარადის დგმა თავზედა. მარტოკა მიდის ცალს მხარეს, თავდადებული ცდაზედა, მტრის დასახვედრად სხვანია შამოეფინნენ მთაზედა.","These were the words of Joqola as he put his armour on; he buckled his sabre round his waist, over his shoulder he slung his gun, following the Chechen custom, he put no helmet on his head. Alone, he went off on his own, dedicated to the fray... The others, ready to engage the foe, had spread out on the hill.","This was what Jokola said, while he was wearing armor: a French belt around his waist, a rifle slung over his shoulder, a helmet on his head, and a helmet on his head. He walked alone, determined to fight, while others were hiding on the mountain to meet the enemy.","Thus spoke Jokola, as he donned his armor: he buckled a Frankish blade to his waist and slung a rifle over his shoulder. It is not the custom of the Kist people to wear a helmet upon the head. Alone he goes to one side, resolute in his sacrifice, while others spread across the mountain to meet the foe.","This is what Jokolá was saying, while he was putting on his armor:  
around his waist he fastened a French sword,  
he slung a rifle over his shoulder;  
for a Kist, wearing a helmet on his head is not fitting by birth.  
He goes alone to one side, devoted to the trial,  
while others have spread out on the mountain to meet the enemy."
2,Host And Guest Ge,74,0.85894954,0.85808337,0.84693575,"XII. ჩამოდის ხევსურთა ჯარი დროშა მოჰქონდა წინასა; მიჰმართეს სასაფლაოსა, მდუმარეს ქისტთა ბინასა: მოძებნონ თავისი მკვდარი, მოკრიბონ გმირის ძვალები, ზვიადაურის მტანჯველთა ძირში მოსთხარონ თვალები.","XII. Down the Khevsuri army comes, its banner proudly borne before it; they headed for the cemetery, the Chechens' silent dwelling-place they meant to find their hero's corpse, to gather up his valiant bones, to gouge the eyes out by the roots from Zviadauri's torturers.","XII. The Khevsur army arrives, carrying a flag in front; They head for the cemetery, the silent dwelling of the Kists: To search for their dead, to gather the bones of the hero, to dig their eyes into the feet of Zviadauri's tormentors.","XII. The Khevsur army descends,
A banner carried in the lead;
They headed for the cemetery,
The silent dwelling of the Kists:
To seek their dead,
To gather the hero's bones,
And from Zviadauri's tormentors,
To gouge out their eyes.","XII. The army of the Khevsurs comes down, with a banner carried before it;  
they made for the cemetery, the silent dwelling of the Kists:  
to seek out their dead, to gather the hero’s bones,  
and at the root of Zviadauri’s tormentors to dig out their eyes."
2,Host And Guest Ge,75,0.7411348,0.8215616,0.7916777,"დაუხვდათ ქისტის ჯარიცა, ხევ-ხევის პირას მალული; შამოესროლეს თოფები, მაჟრები შემოსალტული; გზას არ უთმობენ ხევსურთა ბიჭები ამოსხარტული. ორივე მხრიდამ თოფებსა ზედ დაკიჟინით ისვრიან, ორსავე საქმე აწუხებს, ორნივე მედგრად იბრძვიან. ბლომად დალია ტყვიამა სისხლი, – მოძოვა ქუჩია, მაინც არ გატყდენ ქისტები, სდგანან ვით ციხე-ბურჯია. ბაბურაულმა ხევსურთა ხმალ-და-ხმალ ჩასვლა ურჩია. მივიდა საქმე ხმალზედა, ფარმა გზა მისცა საკაფი, საძევარი აქვთ ხევსურთა ძვირი განძი და ალაფი. ფარო, ნუ ჰმტყუვნობ გორდასა, შენა ხარ მაგის ჯალაფი; თავქვე მორბინალთ ხევსურთა წინ კლდე დაუხვდათ წარაფი.","Hidden on every gorge's edge, the Chechen army fought them back. They fired their banded Magyar guns. These hefty, well-built lads don't yield the path to the Khevsuri men. Both sides raise their guns and fire, yelling out their battle-cries, both sides find the going hard, both fight to the bitter end. The bullets were drinking copiously of blood and grazed the fescue-grasses. But the Chechen did not break, standing like a buttressed fort. Baburauli told the Khevsuri to turn to fighting with cold steel. The battle became a clash of swords, shields cleared paths for swords to hack, the Khevsuri are out to win a precious treasure and a booty. Shield, don't let the sabre down, you and it are boon companions! The Khevsuri tore down the hill, before them rose a tall sheer crag.","They met the Kist soldiers, hidden at the edge of the ravine; they fired their rifles, their muskets were in their hands; the Khevsur boys, their backs up, did not give way. They were shooting at each other with their rifles on both sides, both were worried about the matter, both were fighting steadily. The bullets had drunk blood in abundance, - the street was a pasture, still the Kist did not break, they stood like a fortress-tower. Baburaul advised the Khevsurs to attack with swords. The matter came to the sword, the plow gave way to the plow, they have the Khevsurs' precious treasure and the hay. Peacock, do not deceive me, Gorda, you are the one who is the slayer; the Khevsurs, who are in a hurry, have found a rock in front of them, the slayer.","They were met by the Kist army, hidden along the edges of the ravines;
They opened fire with their rifles, those hoop-bound barrels;
They yield no path to the Khevsur youths, who have sprung into action.
From both sides, they fire their guns amidst fierce war cries;
Both are burdened by their cause, and both fight with valor.
The bullets drank blood in abundance—grazing the mountain grass—
Yet the Kists did not break; they stand like a fortress tower.
Baburauli urged the Khevsurs to descend for sword-to-sword combat.
The battle came to the blade; the shield made way for the hewing;
The Khevsurs have a prize to claim—precious treasure and spoils.
O shield, do not fail the Gorda sword, for you are its companion;
As the Khevsurs rushed downward, a rocky ledge rose to meet them.","They were met by the Kists’ army too, hidden along the riverbank;  
they fired their guns, with their carbines belted tight;  
the Khevsur boys, all bristling, would not give way on the road.  

From both sides they shoot, shouting, with their guns;  
both sides are troubled by the matter, and both fight steadfastly.  
The bullets drank plenty of blood — Kutchia mowed them down —  
yet the Kists still did not break, standing like a fortress tower.  

Baburauli advised the Khevsurs to go down sword against sword.  
So it came to swords, and the shield gave way for the cutting path;  
the Khevsurs have a precious treasure and spoil to defend.  
Pharo, do not deceive Gordas; you are his servant.  
In front of the Khevsurs running downhill, a cliff-like precipice appeared."
2,Host And Guest Ge,76,0.66546637,0.730811,0.7401376,"კლდიდამ გადუხტა უეცრად ქისტი ხმალ-მოღერებითა, აკვირვებს ქისტის ლაშქარსა მტრის ჯარის მოგერებითა. ზოგს მოტყუება ეგონა, ამბობდენ მოჩვენებითა: – ეგ ვინ უხვდება ხევსურთა? ჩვენი მხარეა, ვინ არი?","A Chechen with his sword raised high suddenly leapt down from the crag; he astounds the Chechen army by beating-back the enemy hosts. Some think it a spectre or a feint, or speak of ghostly apparitions. ""Who is that engaging the Khevsuri? He's one of ours, who can it be?""","Klidida suddenly attacked the Kist with swords and spears, surprising the Kist army with the blows of the enemy army. Some thought it was a deception, they said in a mocking voice: - Who is this, Khevsur? Is it our side, who is it?","Suddenly, a Kist leapt from the cliff, brandishing his sword,
Astonishing the Kist host by repelling the enemy's army.
Some thought it a deception, saying it was an apparition:
""Who is that confronting the Khevsurians? He is on our side, but who is he?""","Suddenly a Kist sprang from Kldi, brandishing his sword,  
amazing the Kist host by driving back the enemy’s army.  
Some thought it was a trick, saying it was an apparition:  
– Who is that confronting the Khevsurs? This is our side—who is it?"
2,Host And Guest Ge,77,0.6875843,0.77820474,0.8210516,"– ეგ უნდა ჯოყოლა იყოს, სწორედ, ნამდვილად ის არი! – სთქვა ერთმა, სხვანიც დასთანხმდენ, გაოცებულნი უცქერენ. როგორ არ უფთხის გროვასა, თუმცა ხმალ-ხანჯრებს უღერენ. მოჰკლეს კიდეცა, იქცევა, მკერდს ხანჯრის წვერით უწერენ.","""It must be Joqola, indeed it's him all right,"" one man said; others concurred and watched, amazed: he is not frightened by the mob, though swords and daggers are thrust at him; now he's struck down and spins around, the point of a dagger stabs his chest.","– That must be Jokola, that's right, it's definitely him! – said one, the others agreed, staring in amazement. How can he not be afraid of the pile, even though they are stabbing him with swords and daggers. They have even killed him, it seems, they are marking his chest with the tip of a dagger.","– That must be Jokola, exactly, it is truly he! – said one, and the others agreed, watching in amazement. How he does not flinch before the crowd, though they brandish swords and daggers at him. They killed him then; he falls, and they mark his chest with the tip of a dagger.","– That must be Jokhola, exactly, truly that’s him! – said one, and the others agreed, staring in astonishment. How is he not afraid of the crowd, though they brandish swords and daggers at him. They even killed him; he is falling, they are tracing his chest with the tip of a dagger."
2,Host And Guest Ge,78,0.6098128,0.562307,0.60731643,"ქისტთ გაუხარდათ დიაღაც, – „მოჰკლან, თუ მოჰკლეს – ახია! ეხლაც მასხარად აგვიგდო, წინად ხომ ბევრჯელ აგვრია, სოფლისა გადრა ინდომა, ჩვენ კი ტალახში გაგვრია. მარტოკა მტრის ჯარს დაუხვდა, სწორედ დავლათით დაგვრია.“","The Chechens were utterly overjoyed: ""Let them kill him, if they have, he asked for it; he's shown us up. He often used to give us trouble, he set himself above the village and rubbed our faces in the dirt. He went alone to meet the foe and thus has brought bad luck upon us.""","The Kist were also happy, - ""Let them kill him, if they kill him - oh my! He's making fun of us now too, he's already beaten us many times before, he's been a villager, and he's dragged us through the mud. He met the enemy army alone, and he beat us right in the face.""","The Kists rejoiced greatly, – “Let them kill him, if they killed him – it serves him right! Even now he has mocked us, as he often confounded us before; he wished to be better than the village, yet he dragged us through the mud. Alone he faced the enemy host, truly he has outshone us with his glory.”","The Kists were indeed pleased: “Whether they kill him or he kills them—serves them right! He has mocked us even now; before, too, he often humiliated us, wanted to outdo the whole village, and instead he dragged us through the mud. He faced the enemy army alone, and truly, by sheer luck, he overwhelmed them.”"
2,Host And Guest Ge,79,0.81071323,0.8437036,0.8850428,"ხევსურთ ჯოყოლა გასწირეს მკვდარი, კლდის თავსა, კეტამზე. თითონ დაესხნენ ქისტებსა, ჩამოეფინნენ ფერდაზე. გახდა ხმალ-ხანჯრის ტრიალი, დაკრული მიდის მკერდამდე; ფარ-ხმალის ჩხერა, წკრიალი ცას ადიოდა ღმერთამდე.","The Khevsuri left Joqola dead, on a lofty, jutting rock; they then fell upon the Chechens and spread out over the mountainside. Now swords and daggers whirled about, blows reached chests, swords and shields set up a clanging and a crash that rose to God in the skies above.","The Khevsurs sacrificed Jokola, the dead, on the top of the rock, on Ketam. They attacked the Kists one by one, they fell on the ground. The sword and dagger became a whirlwind, the pierced one reaching the chest; the clash of shields, the crackling of arrows, went up to the sky, to the gods.","The Khevsurs left Jokola for dead at the top of the cliff, upon a litter. They themselves fell upon the Kists, pouring down the mountain slope. The whirling of swords and daggers began, the strikes cutting deep to the chest; the clashing and ringing of shield and blade rose to the heavens, reaching God.","The Khevsurs left Joqola for dead, on the cliff-top, on the ledge.  
They themselves fell upon the Kists, spreading down the slope.  
There began the whirling of swords and daggers, the blows landing up to the chest;  
the clatter and ringing of shields and swords rose to the sky, up to God."
2,Host And Guest Ge,80,0.752185,0.76739836,0.7821112,"გაიქცა ქისტის ლაშქარი, კოშკებს მიჰმართა გრიალით, უკან მისდევენ ხევსურნი, თავზე ჩაჩქნების პრიალით; მოკრიბეს სასაფლაოზე ზვიადას ძვლები ტრიალით: ზოგი სად ეგდო, ზოგი სად, ფრინველთ ნაჯიჯგნი ფრიალით.","The Chechen army turned and fled, they headed, clattering, for their towers. The Khevsuri follow close behind, their helmets shining on their heads; at the graveyard they gathered up Zviadauri's scattered bones; one lay here, another there, strewn and torn at by the birds.","The Kist army fled, heading for the towers with a roar, the Khevsurians chased after them, with a roar of thunder on their heads; they gathered Zviada's bones in the cemetery with a roar: some lay here, some where, with a fluttering sound, chirping with birds.","The Kist host fled, rushing toward the towers with a roar,
The Khevsurs pursued them, helmets glinting on their heads;
In the graveyard, they gathered Zviada’s bones with heavy hearts:
Some lay here, some there, torn and scattered by the birds.","The Kist host fled, rushing toward the towers with a roar;  
the Khevsurs pursued them, with their helmets gleaming overhead;  
they gathered Zviada’s bones in a whirl on the cemetery:  
some lay here, some there, torn apart by birds, scattered in the air."
2,Host And Guest Ge,81,0.88612795,0.8972475,0.91663504,"მოკრიბეს ძვლები ხურჯინში და გამობრუნდნენ შინათვე, ასრულეს გულის წადილი, დანაპირები წინათვე. გამოირეკეს ცხვარ-ძროხა, გადმოავლიეს მთანია; ამოიყარეს მტრის ჯავრი, სადარდო რაღა არია?! უცხოეთს მაინც არ დაჰრჩათ, შინ მოაქვთ თავის მკვდარია, ფშავ-ხევსურეთის იმედი, ქავ-ციხე, რკინის კარია. მოძმენი დაიტირებენ თავის მკვდარს თავის წესზედა, მიაბარებენ სამარეს მამა-პაპათა გვერდზედა: ძვირად ღირს დანადინარი თავისის ცრემლი მკერდზედა!","The bones collected in a knapsack, they turned for home. They had fulfilled their heart's desire, their first intent. They drove the sheep and cattle home, taking them back across the peaks; they'd had their vengeance on the foe, what cause had they for sadness now? Home they brought their hero's corpse, the fort, the iron gate, the hope of Pshavia and Khevsuria had not been left in foreign parts. Comrades would weep as was their custom for their departed, they'd bury him by the graves where his forefathers lay. Costly are the tears indeed shed on the breast of a man we've loved.","They gathered the bones in a coffin and returned home, fulfilling their heart's desire, their promise from before. They drove out the sheep and cows, they crossed the mountains; they drove out the enemy's horde, what is there to worry about?! They still did not leave the foreign land, they brought home their dead, the hope of Pshav-Khevsureti, the fortress, the iron gate. The relatives will mourn their dead on their graves, they will lay them beside their ancestors: The tears of their own tears on their chests are worth a lot!","They gathered the bones in a saddlebag and turned back home at once,
Fulfilling the heart's desire, the promise made long ago.
They drove out the sheep and cattle, crossing over the mountains;
They satisfied their grudge against the foe, what is there left to grieve?!
At least they did not leave him in a foreign land, they bring their dead home,
The hope of Pshav-Khevsureti, the stone fortress, the iron gate.
Kinsmen will mourn their dead according to their own rites,
They will commit him to the grave beside his forefathers:
Dearly valued are the tears shed upon one's own breast!","They gathered the bones into a saddlebag and turned back home at once,  
they fulfilled the heart’s desire, the promise made before.  
They drove the sheep and cattle forth, crossed over the mountains;  
they vented their grief against the enemy—what sorrow is left to bear?!  
At least they did not leave them in a foreign land; they bring their dead home,  
the hope of Pshav-Khevsureti, the stone fortress, the iron gate.  
Their kinsmen will mourn their dead in their own ancestral way,  
and lay them in the grave beside their fathers and forefathers:  
dearly is bought the tear that one lets fall upon one’s own breast!"
2,Host And Guest Ge,82,0.7844381,0.8688263,0.74055755,"XIII. – უცხოს კაცისა მოზარევ, ხევსურთ მოგიკლეს ქმარია. წადი, იტირე, აღაზავ, სამარეს მიაბარია. თავს დაჰყრანტალებს ყორანი, წვერ-ულვაშს უცრის ქარია.","XIII. ""You who mourned for a foreigner, the Khevsuri have killed your husband. Go off, Aghaza, weep for him, lay him in his grave. The wind ruffles his whiskers and his beard, the crows are croaking at his head.""","XIII. – You are a stranger to a man, you are the husband of Khevsur. Go, weep, mourn, he has been taken to the grave. A raven is pecking at your head, the wind is blowing on your beard and mustache.","XIII. – Mourner of a stranger, the Khevsurs have killed your husband. Go, weep, Aghaza, commit him to the grave. A raven croaks over his head, the wind sifts through his beard and mustache.","XIII. – The stranger’s man, O Mozarev, the Khevsurs have killed your husband. Go, weep, Agaza, and commit him to the grave. The raven will hover over his head, and the wind will comb his beard and mustache."
2,Host And Guest Ge,83,0.77542466,0.81264603,0.8625568,"– შენს მტერსა ისეთი ყოფნა, რო ჩემი ყოფნა მწარია! აღარვინ მივლის ახლოსა, არვინ მიჭირა მხარია. იქვე დავმარხე კლდის თავზე, საფლავიც გავუთხარია; სუყველამ ზურგი მაქცია, ყველაყა განზე მდგარია. სასაფლაოც კი შემიკრეს, რო დამემარხა ცხედარი: ჯოყოლამ გვიღალატაო, მაგის ადგილი ეგ არი, საცა მარტოკა ომობდა, ჩვენთვისა ჩირქის მცხებარი, თემის პირისა გამტეხი, ორგული, დაუდეგარი. ცეცხლი მწვავს, ძმაო, ცეცხლი მწვავს უალო, მოუდებარი; გულს მიკლავს, გონებას მირევს ფიქრები გაუგებარი!","""May your enemies endure a life as bitter as mine has turned. No-one now approaches me, no-one offers a helping hand. I have buried him there above the rocks, there I dug a grave for him. Everyone turns their back on me, everyone stands aside when I pass. They fenced the graveyard off from me, to stop me from burying the body there. 'Joqola', they say, 'was a traitor to us. His place is where he fought alone, he smeared us with pus, he is a man who disobeyed the village's will, a two-faced and a wanton man'. Fire, oh brother, is burning me, a flameless fire that doesn't catch; it deadens my heart, it clouds my mind with thoughts I cannot understand.""","– Your enemy is such that my existence is bitter! No one comes near me anymore, no one holds my hand. I buried myself there on top of a rock, I dug a grave; everyone turned their backs on me, everyone stands aside. They even built a cemetery to bury my body: Jokola betrayed us, that's his place, he fought alone, he is ours, a pus-burning fire, a breaker of the community's mouth, a traitor, a relentless one. The fire burns me, brother, the fire burns me, unquenchable; it kills my heart, my mind is confused by incomprehensible thoughts!","– May your enemy suffer such a fate, for my existence is bitter! No one comes near me anymore, no one stands by my side. I buried him right there, atop the cliff; I dug the grave myself. Everyone has turned their back on me; everyone stands aloof. They even barred the graveyard to prevent me from burying the body: ""Jokola has betrayed us,"" they say, ""that is where he belongs—where he fought alone, bringing shame upon us, a breaker of the community’s word, disloyal and wayward."" A fire burns me, brother, a flameless, unlit fire; incomprehensible thoughts kill my heart and cloud my mind!","– May your enemy have such a life, for my life is a sorrow! No one comes near me anymore, no one lends me a shoulder. I buried him right there on the cliff top, and dug his grave myself; everyone turned their backs on me, everyone stands apart. Even the cemetery was shut to me, so I could bury the body: “Jokhola betrayed us,” they say, “that is the place for him, where he fought alone, the one who smeared disgrace on us, the breaker of the clan’s honor, disloyal, restless.” Fire burns me, brother, fire burns me, with no flame, unkindled; it kills my heart, it confuses my mind with thoughts I cannot understand!"
2,Host And Guest Ge,84,0.74775326,0.7545439,0.77363396,"ცოლი სტიროდა ჯოყოლას, ცრემლს ასხურებდა ხშირადა, არჩვი ყელ-გადაგდებული, თმა-ხშირი, მთვარე პირადა, ეკერებოდა გულ-მკერდზე ქმარს მარგალიტის ღილადა.","Joqola's wife shed tears for him, harder and faster the tears poured down. She was a gazelle with its head arched back, her thick-flowing hair and moon-shaped face made her an adorment to her husband, like a pearl button on his chest.","The wife wept for Jokola, shedding tears often, her hair downcast, her moon-like face, she would sew a pearl button to her husband's chest.","The wife wept for Jokola, shedding tears incessantly,
A chamois with head thrown back, thick-haired, moon-faced,
She clung to her husband’s breast like a button of pearl.","The wife was weeping over Jokhola, often shedding tears, like a chamois with its neck thrown back, thick-haired, moon-faced, clinging to her husband’s chest like a pearl button."
2,Host And Guest Ge,85,0.90298307,0.9153596,0.9227827,"XIV. ღამეა ბნელი, დელგმაა, დგანდგნარებს არე-მარეო. ღმერთო, მოჰხედე ტანჯულთა, უშველე, შაიწყალეო! კარგი კარგია მაინცა, – ბეჩავი შაიყვარეო! ტანჯულთა ლოცვა-მუდარა გულს ვარდად დაიყარეო! თუ არ უშველი, საწყლების სულები მიიბარეო!.. გეყო მაგდენი მუქარა, ღრუბელო, გადიყარეო!","XIV. The night is dark, the rain pelts down, all around the earth is trembling. God, look after the suffering, give them help and show them mercy. The good are well-off anywaу, show the ill-starred wretch Your love. Strew like roses the prayers and entreaties of the tormented in Your heart. If You can't help them, then redeem these unfortunate creatures' souls... Enough of your threatening: scatter, clouds!","XIV. The night is dark, the wind is blowing, the clouds are blowing. God, look at the suffering, help, O merciful one! It is good, it is good, - O merciful one! Pour the prayers and prayers of the suffering into the hearts of the suffering like roses! If you do not help, call upon the spirits of the waters!.. You have so many threats, O cloud, flee!","XIV. The night is dark, a deluge falls, the surroundings rumble. O God, look upon the suffering, help them, have mercy! Goodness is goodness still—love the wretched! Strew the prayers and pleas of the tormented like roses upon Your heart! If You will not help, then receive the souls of the poor! Enough of your threats, O cloud, disperse!","XIV. The night is dark, it is stormy, the surroundings are rumbling.  
God, look upon the suffering, help them, have mercy!  
Even so, goodness is good — gather the poor ones together!  
Let the prayer and supplication of the suffering fall upon the heart like roses!  
If you do not help, take the souls of the wretched away!..  
Enough of that much threat, cloud, scatter yourself!"
2,Host And Guest Ge,86,0.8785733,0.88951033,0.87228096,"მდინარე მოჰქუხს, მრისხანებს, ზედ ასქდებოდა ლოდებსა, დღესაც ისევე ბოროტობს, არ იცის, რისთვის ჰგოდებსა. არ ეშინიან ტანჯვისა, იმან არ იცის სიკვდილი. ერთი რამ იცის მხოლოდა: ცრემლის ღვრა, მაღლა ყვირილი, მუდამ ჟამს უცინარობა, მარტო ტირილი, ტირილი…","The river thunders and it rages, breaks off boulders and sweeps them away. Today the river is wreaking evil, it does not know for what it howls. It fears no pain, it knows no death: only one thing does it know - gushing of tears, howling out loud, and endless and unsmiling scowl, weeping alone, weeping alone...","The river roars, rages, it used to pour over the rocks, it still rages today, it doesn't know why it cries. It is not afraid of suffering, it doesn't know death. It knows only one thing: shedding tears, screaming loudly, always in a state of absurdity, only crying, crying...","The river roars, it rages, crashing against the boulders; today it is just as fierce, not knowing why it laments. It does not fear suffering, it knows no death. It knows only one thing: the shedding of tears, a loud outcry, a perpetual joylessness, only weeping, weeping…","The river roars, it rages,  
it surges over the boulders;  
today it is just as wicked,  
it does not know why it laments.  

It fears no suffering,  
it knows nothing of death.  
It knows but one thing alone:  
to shed tears, to cry aloud,  
unceasingly to be without a smile,  
to weep alone, to weep…"
